,TVD,Thickness,Sw_In,por_In,Vsh_In
913,10666.63623,0.4326199999995879,0.179273386458203,0.2599447513812154,0.1968537168594324
914,10667.06885,0.4326199999995879,0.18489082274522772,0.2513812154696132,0.22289477111114836
915,10667.501465,0.4326099999998405,0.18390928207044024,0.25303867403314917,0.24576303415674317
916,10667.934079999999,0.4326200000014069,0.17785685824241831,0.25773480662983417,0.2566087795138071
917,10668.3667,0.4326199999995879,0.17538654982144955,0.25662983425414365,0.2654280165584927
918,10668.79932,0.4326199999995879,0.17447600709645078,0.25635359116022105,0.2824713421539893
919,10669.231935,0.4326099999998405,0.1707026128746231,0.2616022099447514,0.30482483658045917
920,10669.66455,0.4326199999995879,0.16545218047288035,0.2701657458563536,0.31355557676546464
921,10670.097170000001,0.4326200000014069,0.16340054057833667,0.2756906077348067,0.30318912309231133
922,10670.529785,0.4326099999998405,0.16669637341630356,0.2756906077348067,0.2930175511083303
923,10670.9624,0.4326199999995879,0.1712448122053108,0.27458563535911606,0.2932350445007288
924,10671.39502,0.4326199999995879,0.17557206768969844,0.27016574585635367,0.2939038971528198
925,10671.827150000001,0.4316400000006979,0.1769042445070574,0.2646408839779006,0.2812749703793562
926,10672.25928,0.4326199999995879,0.1698489567942571,0.27016574585635367,0.25465840416852675
927,10672.691895,0.4326099999998405,0.16495784923901186,0.27458563535911606,0.22981240227438293
928,10673.12451,0.4326199999995879,0.16376088761795032,0.2767955801104973,0.22117618519473825
929,10673.556639999999,0.4316400000006979,0.16430204228464296,0.27817679558011055,0.23443586540539638
930,10673.98877,0.4326199999995879,0.16466402293373272,0.2770718232044199,0.2613153678105695
931,10674.422855,0.43555000000014843,0.16408245660282458,0.2790055248618785,0.2827688760753526
932,10674.857915,0.43456999999943946,0.16927995479581343,0.2767955801104973,0.29535011496522623
933,10675.292969999999,0.43554000000040105,0.1795524024057485,0.26906077348066304,0.3049089009961047
934,10675.728514999999,0.43555000000014843,0.18528979903332707,0.27016574585635367,0.3063861392697084
935,10676.164065,0.43555000000014843,0.1889162570030235,0.2756906077348067,0.29958909343099616
936,10676.599610000001,0.43554000000040105,0.20019977639567554,0.27348066298342544,0.2983175671904098
937,10677.035155000001,0.43555000000014843,0.21438315779221268,0.2679558011049724,0.3003023567276286
938,10677.470705,0.43555000000014843,0.22410461654457828,0.26519337016574585,0.2887287977257335
939,10677.90625,0.43553999999858206,0.23195271441631668,0.2621546961325967,0.27121921245327774
940,10678.341795,0.43555000000014843,0.23582604855870348,0.2591160220994474,0.26842386459475515
941,10678.777344999999,0.43555000000014843,0.2328137203998498,0.25690607734806614,0.2728306847993651
942,10679.212889999999,0.43554000000040105,0.22336286277432071,0.254696132596685,0.27129607383023574
943,10679.648435,0.43555000000014843,0.20822795508181502,0.2513812154696132,0.2718473944889054
944,10680.083985000001,0.43555000000014843,0.19495537907872912,0.2486187845303867,0.2730090602193907
945,10680.519530000001,0.43554000000040105,0.19208208974554797,0.2486187845303867,0.2653622230413979
946,10680.955075000002,0.43555000000014843,0.19561117771792325,0.2497237569060773,0.239330397921001
947,10681.390625,0.43554999999832944,0.1931912209162548,0.2560773480662983,0.20308138636336381
948,10681.826659999999,0.43652000000111,0.1863446235958277,0.2582872928176796,0.19323357951632825
949,10682.262695000001,0.43555000000014843,0.17791105382073819,0.25635359116022105,0.21812416027083598
950,10682.698245,0.43555000000014843,0.16870318772923312,0.2582872928176796,0.25302456265504464
951,10683.13379,0.43553999999858206,0.1647085584851438,0.2593922651933701,0.2644214146160059
952,10683.569824999999,0.4365300000008574,0.1653694539356,0.2604972375690608,0.24208190744300617
953,10684.005860000001,0.43554000000040105,0.16449180309279948,0.26132596685082876,0.21539061375480986
954,10684.441405000001,0.43555000000014843,0.1602207277430087,0.2635359116022099,0.2111705124258998
955,10684.87744,0.43651999999929103,0.15816457999307404,0.2635359116022099,0.22591143781056852
956,10685.313474999999,0.43555000000014843,0.1605836772359813,0.2602209944751381,0.23324324470612567
957,10685.74951,0.43651999999929103,0.16750921386329115,0.2538674033149171,0.22372996471287354
958,10686.185545,0.43555000000014843,0.17253569596324114,0.25248618784530374,0.21405004177306253
959,10686.621579999999,0.43652000000111,0.17147670204795823,0.2588397790055248,0.2027767380990575
960,10687.057615000002,0.43555000000014843,0.1744022053310847,0.2560773480662983,0.1866403819822323
961,10687.49365,0.43651999999929103,0.17713413569045663,0.2541436464088398,0.1797759557754975
962,10687.930175000001,0.4365300000008574,0.17510456775950553,0.2582872928176796,0.17651823322954982
963,10688.36621,0.43553999999858206,0.17497517964938125,0.2582872928176796,0.1644572437638369
964,10688.802244999999,0.4365300000008574,0.1779451886000956,0.2535911602209944,0.15206621983514335
965,10689.23877,0.43651999999929103,0.1814935621726967,0.24806629834254135,0.1540812767437944
966,10689.674804999999,0.43555000000014843,0.17980395902834617,0.2497237569060773,0.17428403543559218
967,10690.110840000001,0.43652000000111,0.17453331751026027,0.25635359116022094,0.20369353833658999
968,10690.547365,0.4365299999990384,0.1735946779558766,0.2593922651933701,0.22579881195976956
969,10690.98389,0.43651999999929103,0.1740582014169107,0.26132596685082876,0.23889456625714778
970,10691.420409999999,0.43652000000111,0.17231545259138953,0.2657458563535912,0.24048357443127835
971,10691.856935,0.4365299999990384,0.17321481454606075,0.2674033149171271,0.23336837417176043
972,10692.29346,0.43652000000111,0.17781032876200664,0.2640883977900552,0.2361754168041595
973,10692.729495,0.43555000000014843,0.17983939995597648,0.26353591160221,0.24106226789622384
974,10693.16553,0.43651999999929103,0.17898027326135824,0.26574585635359116,0.23768976513281412
975,10693.60205,0.43651999999929103,0.18287672814184977,0.2629834254143646,0.2349378151915523
976,10694.03906,0.4375,0.19095086231228933,0.2577348066298343,0.23497465856528665
977,10694.476074999999,0.4365300000008574,0.19662907224356047,0.2574585635359116,0.22779116909521563
978,10694.9126,0.43651999999929103,0.20188012694533836,0.25635359116022094,0.20767622348732012
979,10695.349119999999,0.43652000000111,0.2046501733894987,0.25524861878453037,0.1921869363197185
980,10695.785645,0.4365299999990384,0.20701415485321234,0.25524861878453037,0.18780359149735623
981,10696.222170000001,0.43652000000111,0.21354604360509022,0.2508287292817679,0.18160981551233019
982,10696.65869,0.43651999999929103,0.216071429014828,0.25027624309392255,0.17382190457755442
983,10697.0957,0.4375,0.21515085282238514,0.25359116022099437,0.172156976190139
984,10697.532715000001,0.4365300000008574,0.21893625090535535,0.2519337016574585,0.17826783538699023
985,10697.96924,0.43651999999929103,0.22116663889274335,0.25248618784530374,0.1865730810301321
986,10698.40576,0.43651999999929103,0.22068746159516123,0.25773480662983417,0.18705271816416386
987,10698.84277,0.4375,0.22373141572837696,0.2593922651933701,0.17492659569580118
988,10699.279784999999,0.4365300000008574,0.23121630401600957,0.25635359116022094,0.16282796547575648
989,10699.7168,0.4375,0.2478337574144931,0.24419889502762426,0.1783821493937952
990,10700.15381,0.43651999999929103,0.2574847400462771,0.23812154696132587,0.21392562530914
991,10700.590329999999,0.43652000000111,0.25431046517919353,0.2436464088397789,0.21309010979301368
992,10701.02734,0.4375,0.2521634450689286,0.2453038674033149,0.1721805647079698
993,10701.46484,0.4375,0.255969671676553,0.23867403314917124,0.133524367608378
994,10701.901855,0.4365299999990384,0.2520424975736941,0.23756906077348064,0.11590347227891926
995,10702.33887,0.4375,0.24841767470963427,0.23977900552486187,0.12686484390003416
996,10702.775880000001,0.43652000000111,0.2551509275207586,0.23867403314917124,0.15477863202690123
997,10703.21289,0.4375,0.26340482164231466,0.23867403314917124,0.17377038811489767
998,10703.65039,0.4375,0.2723329951147193,0.23646408839779,0.17125978025997401
999,10704.0874,0.43651999999929103,0.27614818972916794,0.2353591160220994,0.16298380133118462
1000,10704.52441,0.4375,0.2737873594312773,0.23867403314917124,0.17412736082892427
1001,10704.96191,0.4375,0.2691938736072276,0.2441988950276243,0.19566497183984377
1002,10705.39941,0.4375,0.26775080832833065,0.2464088397790055,0.20379033827851833
1003,10705.836425000001,0.4365300000008574,0.2696446803917616,0.24198895027624306,0.1906613274857081
1004,10706.27344,0.4375,0.26585278061983236,0.2375690607734806,0.16487772841409826
1005,10706.71094,0.4375,0.2556790616635861,0.23977900552486184,0.14290820535073528
1006,10707.14844,0.4375,0.24680862702854017,0.24309392265193366,0.12957292294256179
1007,10707.58594,0.4375,0.23419141758418266,0.2513812154696132,0.1261344912451193
1008,10708.02344,0.4375,0.22106734520159788,0.26104972375690605,0.13343768529607286
1009,10708.46094,0.4375,0.21433283190665114,0.26243093922651933,0.15134192872198143
1010,10708.89844,0.4375,0.21175778828145392,0.25718232044198885,0.16764506249667616
1011,10709.33594,0.4375,0.20474342269077433,0.25524861878453037,0.1718266333882389
1012,10709.77344,0.4375,0.1951583436469358,0.25524861878453037,0.17344060618683801
1013,10710.21094,0.4375,0.18836838227308408,0.25524861878453037,0.1777318713167787
1014,10710.64844,0.4375,0.18611640330274848,0.2574585635359116,0.1807520863066031
1015,10711.08594,0.4375,0.19773409653988705,0.2453038674033149,0.17789962462097253
1016,10711.523925000001,0.4384699999991426,0.2205682133742703,0.22044198895027622,0.16250324525095194
1017,10711.96191,0.4375,0.24049963888545334,0.19889502762430944,0.137842180754208
1018,10712.39941,0.4375,0.24856540622415302,0.18342541436464094,0.11498860913074753
1019,10712.83691,0.4375,0.27117541435649184,0.15828729281767956,0.09210392368759554
1020,10713.2749,0.43848000000070897,0.2914541207186606,0.13977900552486183,0.06833479325247244
1021,10713.71289,0.4375,0.29179688292768746,0.14419889502762429,0.05123093082020084
1022,10714.15039,0.4375,0.2967269192335766,0.14834254143646408,0.04632260046214007
1023,10714.588380000001,0.43847999999889,0.2933398295704144,0.15138121546961325,0.054477249010600165
1024,10715.02637,0.4375,0.2777210628394172,0.1558011049723757,0.06948699824488219
1025,10715.464355,0.4384700000009616,0.2690900334626312,0.15690607734806633,0.07782708031287075
1026,10715.90234,0.4375,0.26578094364102656,0.1580110497237569,0.07681170400775722
1027,10716.340329999999,0.43847999999889,0.26316647856656317,0.16022099447513813,0.07381497888814917
1028,10716.77832,0.4375,0.24620155254456838,0.1770718232044199,0.0740485069797288
1029,10717.21631,0.43848000000070897,0.21426362656846776,0.20773480662983418,0.08343861523284167
1030,10717.6543,0.4375,0.19251849776576974,0.23232044198895022,0.10332978811693491
1031,10718.092284999999,0.4384699999991426,0.17731523769624385,0.24972375690607737,0.12507075678219604
1032,10718.53027,0.4375,0.16611075080763615,0.2585635359116022,0.13857919726546603
1033,10718.96826,0.43848000000070897,0.1591282095814986,0.26160220994475136,0.14204464032776842
1034,10719.40674,0.43848000000070897,0.16117324747315181,0.25607734806629834,0.14316151720124326
1035,10719.845215000001,0.4384699999991426,0.1654141101401439,0.2508287292817679,0.15066574449655623
1036,10720.2832,0.4375,0.16820083366321442,0.2475138121546961,0.16047432122116795
1037,10720.72119,0.43848000000070897,0.17067834054390765,0.2441988950276243,0.16334220639263083
1038,10721.159670000001,0.43847999999889,0.16943100541243067,0.2464088397790055,0.1571621023526379
1039,10721.598145,0.4384700000009616,0.16632051182266477,0.2513812154696132,0.15075498933473352
1040,10722.036619999999,0.43847999999889,0.1655530395798146,0.25773480662983417,0.16023944286518294
1041,10722.4751,0.43848000000070897,0.17240070973426092,0.2555248618784529,0.17267595816751205
1042,10722.913574999999,0.4384699999991426,0.1812618368288244,0.25027624309392255,0.1674238203382178
1043,10723.35205,0.43848000000070897,0.1870623021152532,0.2486187845303867,0.1700860853608227
1044,10723.79004,0.4375,0.18768049302819728,0.2464088397790055,0.21084340070108132
1045,10724.228514999999,0.43944999999985157,0.1878318624941513,0.23867403314917124,0.25709059037872056
1046,10724.66748,0.43848000000070897,0.18464790922847557,0.23425414364640879,0.28197067926124764
1047,10725.10596,0.43847999999889,0.178892774351818,0.23425414364640879,0.2814016944315495
1048,10725.544435,0.4384700000009616,0.1756345173771171,0.23480662983425404,0.23950751761122452
1049,10725.982909999999,0.43847999999889,0.17183658441745692,0.23922651933701647,0.1952350281438468
1050,10726.42139,0.43848000000070897,0.17774912349482092,0.23314917127071821,0.17354168320199223
1051,10726.859865,0.4384700000009616,0.18614959168284378,0.22458563535911596,0.16438805381185542
1052,10727.298340000001,0.43847999999889,0.1857296361891622,0.22458563535911596,0.1618855460765397
1053,10727.737304999999,0.43944999999985157,0.185789583016075,0.22348066298342537,0.15387877746195835
1054,10728.17627,0.43848000000070897,0.1863732280086817,0.22348066298342537,0.14906420710923723
1055,10728.614744999999,0.4384699999991426,0.18670966655298948,0.22348066298342537,0.1524039223910475
1056,10729.05371,0.43946000000141794,0.18895859089875228,0.22154696132596674,0.15061133058145731
1057,10729.492675000001,0.4384699999991426,0.18479658812671873,0.2279005524861878,0.13672946349324946
1058,10729.93115,0.43848000000070897,0.1785886694440258,0.23867403314917124,0.11902981785934214
1059,10730.370115000002,0.43944999999985157,0.17928737270473283,0.2430939226519337,0.10496111196390154
1060,10730.809079999999,0.43847999999889,0.18309575612171541,0.2430939226519337,0.10177393567022461
1061,10731.248045,0.43944999999985157,0.18188972618148094,0.2453038674033149,0.1145048647886656
1062,10731.68701,0.43848000000070897,0.17678138230527804,0.2486187845303867,0.13592027132589674
1063,10732.125974999999,0.43944999999985157,0.17836855619703057,0.24088397790055244,0.15474015037178945
1064,10732.56494,0.43848000000070897,0.17863274411120922,0.2353591160220994,0.15861027702991148
1065,10733.003905000001,0.43944999999985157,0.17394577779989262,0.23867403314917124,0.14721057975496465
1066,10733.443360000001,0.43945999999959895,0.17822338832769252,0.23204419889502761,0.13423237482034941
1067,10733.882324999999,0.4384699999991426,0.18420561556494963,0.225414364640884,0.1308693069330614
1068,10734.32129,0.43946000000141794,0.18579219198378238,0.22458563535911596,0.1331510032641326
1069,10734.760745,0.43944999999985157,0.18694186171594268,0.22375690607734794,0.1243859234916373
1070,10735.19971,0.43847999999889,0.19173304349709738,0.21823204419889491,0.10413886401322417
1071,10735.638674999998,0.43944999999985157,0.19761061316830464,0.21270718232044186,0.08868807122209532
1072,10736.078125,0.43945000000167056,0.19505594177694505,0.21906077348066294,0.09272765166679439
1073,10736.517575000002,0.43944999999985157,0.19459322576235694,0.2276243093922652,0.11239292663093661
1074,10736.95654,0.43847999999889,0.20145748311331574,0.2320441988950276,0.12523347183686304
1075,10737.395505,0.43944999999985157,0.213666534405238,0.2320441988950276,0.11748665627975773
1076,10737.83496,0.43946000000141794,0.22635667220084632,0.23314917127071821,0.09994983360505276
1077,10738.274415,0.43944999999985157,0.23769478741609903,0.2353591160220994,0.09254125109082856
1078,10738.713865000002,0.43944999999985157,0.2644948076034877,0.21906077348066288,0.10091997990441401
1079,10739.153320000001,0.43945999999959895,0.29351664019252244,0.19530386740331487,0.10918245515116096
1080,10739.592775000001,0.43944999999985157,0.2965273757054983,0.18563535911602216,0.11316550874354074
1081,10740.032224999999,0.43944999999985157,0.2868350971328685,0.1801104972375691,0.11938409804746665
1082,10740.471679999999,0.43945999999959895,0.2841488719318003,0.17348066298342546,0.1200500697908633
1083,10740.911134999998,0.43944999999985157,0.3017049925468839,0.16574585635359118,0.11645187437496675
1084,10741.350585,0.43944999999985157,0.32175173054189926,0.16464088397790055,0.11242347316344195
1085,10741.790525,0.44043000000056054,0.3329778520817036,0.17237569060773483,0.11312588650130732
1086,10742.230469999999,0.43945999999959895,0.3399922189903464,0.17900552486187848,0.12364353631017394
1087,10742.669924999998,0.43944999999985157,0.34160515031450006,0.17900552486187848,0.13812558593413848
1088,10743.109375,0.43945000000167056,0.3144944238084697,0.1886740331491712,0.15039344123549586
1089,10743.549315,0.44042999999874155,0.26816625396551963,0.20939226519337,0.15782854743393002
1090,10743.989255,0.43944999999985157,0.24413647096906788,0.21988950276243088,0.15379976899028547
1091,10744.42871,0.43946000000141794,0.2329887210677551,0.22513812154696133,0.13137374794115686
1092,10744.868655,0.44042999999874155,0.24118241565167883,0.21657458563535906,0.09495578470759197
1093,10745.308594999999,0.43944999999985157,0.26244757077272884,0.19917127071823193,0.06414695732723524
1094,10745.748045,0.43944999999985157,0.27977794811604545,0.18784530386740322,0.05000642335788025
1095,10746.187985,0.44043000000056054,0.29532173878007084,0.17817679558011051,0.04928202524620612
1096,10746.627929999999,0.43945999999959895,0.3027293750499775,0.17569060773480666,0.06168015664207928
1097,10747.067875,0.44043000000056054,0.3062169220925835,0.17569060773480666,0.08102668101078307
1098,10747.507815,0.43944999999985157,0.3182713277197884,0.17016574585635363,0.0921152626064708
1099,10747.947755000001,0.44043000000056054,0.32945756603538456,0.1651933701657458,0.08814919465338067
1100,10748.387695000001,0.43944999999985157,0.3367286055493869,0.15745856353591156,0.0757268600195501
1101,10748.827635000001,0.44043000000056054,0.3290240916618973,0.14502762430939226,0.06808665526824895
1102,10749.268065,0.44042999999874155,0.3094758744289612,0.1386740331491712,0.07803495083085182
1103,10749.708005,0.43944999999985157,0.30799081072099455,0.14419889502762423,0.09938711061916165
1104,10750.147945,0.44043000000056054,0.3091083770491576,0.15828729281767953,0.11967419940018137
1105,10750.588375,0.44043000000056054,0.291366400108067,0.17569060773480666,0.13622921386611692
1106,10751.028320000001,0.43945999999959895,0.2664196598779655,0.18756906077348062,0.1451509331575572
1107,10751.468265,0.44043000000056054,0.24393864403360876,0.1917127071823203,0.14826495037032628
1108,10751.908695,0.44042999999874155,0.2581117505541157,0.17762430939226515,0.1626343795761455
1109,10752.349125,0.44043000000056054,0.2905851839558007,0.1580110497237569,0.17852357070635738
1110,10752.789555,0.44043000000056054,0.2994093843945768,0.15248618784530388,0.18287859949768548
1111,10753.229985,0.44042999999874155,0.28530550034118857,0.16243093922651936,0.19166755811502253
1112,10753.670415,0.44043000000056054,0.27232212336186623,0.17734806629834254,0.2091042914845433
1113,10754.110355,0.43944999999985157,0.27745253934985303,0.18287292817679557,0.21933391412067835
1114,10754.550295000001,0.44043000000056054,0.274108803423421,0.18867403314917122,0.18966879919667862
1115,10754.990725,0.44043000000056054,0.2617453886714941,0.19613259668508273,0.1379786090220515
1116,10755.431155,0.44042999999874155,0.25823252867206936,0.19613259668508273,0.09784772204262229
1117,10755.87207,0.44139999999970314,0.26066580149137486,0.19060773480662968,0.07142892033310322
1118,10756.312985,0.44043000000056054,0.261171486763586,0.18646408839779,0.06887289117557432
1119,10756.753415,0.44043000000056054,0.2690115696517693,0.1779005524861879,0.0765359535210074
1120,10757.193845,0.44042999999874155,0.26487679958582194,0.1745856353591161,0.07625929123795186
1121,10757.634275,0.44043000000056054,0.2469982394246371,0.1853591160220994,0.0746088322065343
1122,10758.074704999999,0.44043000000056054,0.2356311679291822,0.19502762430939213,0.07825750204307876
1123,10758.515135000001,0.44043000000056054,0.22519376376123457,0.2022099447513811,0.07997905801669841
1124,10758.956055,0.4414099999994505,0.21106372321798317,0.21215469613259658,0.07135049940256603
1125,10759.396975,0.44043000000056054,0.1986934413385157,0.2204419889502761,0.06121505959268149
1126,10759.837405,0.44042999999874155,0.19818275517471687,0.2193370165745855,0.07245133107958564
1127,10760.27832,0.44139999999970314,0.20026195370874783,0.2171270718232043,0.10117442444570826
1128,10760.719235,0.44043000000056054,0.19832084135239936,0.22154696132596674,0.13041862828558132
1129,10761.159665,0.44043000000056054,0.19951632524660867,0.22458563535911596,0.15339797756114465
1130,10761.600585,0.4414099999994505,0.20126564113244239,0.2276243093922652,0.17014459116205422
1131,10762.041505000001,0.44043000000056054,0.20440553633627812,0.22569060773480656,0.1849253876653698
1132,10762.482425,0.4414099999994505,0.20940528504179867,0.21767955801104966,0.19804117083309103
1133,10762.923340000001,0.44042000000081316,0.2111851984718301,0.2099447513812154,0.22206109829141282
1134,10763.364255,0.4414099999994505,0.20549815313339176,0.20939226519337004,0.248961145920845
1135,10763.805175000001,0.44043000000056054,0.19506754671305643,0.21408839779005517,0.22947011252945762
1136,10764.246095,0.4414099999994505,0.18292161492931247,0.22265193370165745,0.1634052933956862
1137,10764.687015,0.44043000000056054,0.1766901623036706,0.2287292817679558,0.10684452600328936
1138,10765.127445,0.44042999999874155,0.17869174963848672,0.2287292817679558,0.08056295069567157
1139,10765.56836,0.44139999999970314,0.183505073082465,0.2298342541436464,0.07501522619856091
1140,10766.009275,0.44043000000056054,0.1958303877230051,0.2279005524861878,0.07995261120224026
1141,10766.450195,0.4414099999994505,0.20667683726589148,0.2267955801104972,0.08545042200541157
1142,10766.891114999999,0.44043000000056054,0.2140221149359574,0.22348066298342534,0.08637374262852522
1143,10767.33203,0.44139999999970314,0.21827728105283528,0.21988950276243088,0.08965230261634027
1144,10767.772945,0.44043000000056054,0.2185587737621506,0.22099447513812148,0.10648731144614873
1145,10768.213865,0.4414099999994505,0.2300701087116489,0.2149171270718231,0.12519349353640036
1146,10768.654784999999,0.44043000000056054,0.24519111249818848,0.20883977900552478,0.1340704354687302
1147,10769.095215000001,0.44043000000056054,0.2481276735373822,0.2121546961325966,0.13891490944596108
1148,10769.536135,0.4414099999994505,0.24605840049854236,0.21187845303867398,0.14352036482785324
1149,10769.977055,0.44043000000056054,0.24845921777645677,0.2030386740331491,0.14998741779444175
1150,10770.41797,0.44139999999970314,0.24134073301663378,0.19419889502762427,0.15622370099466204
1151,10770.858885000001,0.44043000000056054,0.23205035823085224,0.17900552486187848,0.15534148861905833
1152,10771.299315,0.44042999999874155,0.234805041369489,0.16049723756906076,0.14319458682841493
1153,10771.740235000001,0.4414100000012695,0.23719681230021067,0.1638121546961326,0.12585007451614166
1154,10772.181155,0.44042999999874155,0.23364412629038855,0.18066298342541431,0.11663005475785325
1155,10772.62207,0.44139999999970314,0.2252178240842234,0.19419889502762425,0.11426384088013533
1156,10773.062985,0.44043000000056054,0.21737893632074254,0.20220994475138113,0.10368206291387266
1157,10773.503905,0.4414099999994505,0.2133955617371397,0.20138121546961313,0.08951388763392523
1158,10773.944824999999,0.44043000000056054,0.22225037260372216,0.19171270718232042,0.08960619067899339
1159,10774.385255000001,0.44043000000056054,0.23601183148080668,0.18563535911602216,0.10081019521160475
1160,10774.826175,0.4414099999994505,0.2393917213222664,0.18950276243093922,0.11053560332342272
1161,10775.267090000001,0.44042000000081316,0.23267422943255853,0.19309392265193365,0.11309102892513659
1162,10775.708005,0.4414099999994505,0.22030937663383926,0.19281767955801102,0.10757989743019605
1163,10776.148925000001,0.44043000000056054,0.21929941792668856,0.18701657458563536,0.10439379682293645
1164,10776.589845,0.4414099999994505,0.22689294252422404,0.18176795580110494,0.10820252853328771
1165,10777.030765,0.44043000000056054,0.22427664874296793,0.18674033149171265,0.11026249157116944
1166,10777.471195,0.44042999999874155,0.22213180026232573,0.1958563535911601,0.10798920101711118
1167,10777.91211,0.44139999999970314,0.2283268415991112,0.19999999999999993,0.10384636122030341
1168,10778.353025,0.44043000000056054,0.22905695532531245,0.20276243093922647,0.09879019689981725
1169,10778.793945,0.4414099999994505,0.22222970407552978,0.20662983425414355,0.09414642547720323
1170,10779.234864999999,0.44043000000056054,0.21577855985316846,0.21049723756906064,0.08728471994943277
1171,10779.675295000001,0.44043000000056054,0.21135164148574653,0.21546961325966846,0.08465802560203561
1172,10780.11621,0.44139999999970314,0.2102021620870954,0.2198895027624309,0.086553638947583
1173,10780.557125,0.44043000000056054,0.21084636819980357,0.22265193370165734,0.08009826486931959
1174,10780.998045,0.4414099999994505,0.21196294474243182,0.22375690607734794,0.06843747984751333
1175,10781.438965000001,0.44043000000056054,0.21384580256968974,0.2212707182320441,0.05236817350705553
1176,10781.879395,0.44042999999874155,0.21148316202955122,0.21685082872928169,0.03930866576078311
1177,10782.320315,0.4414100000012695,0.20108159619520535,0.21546961325966846,0.03282369462241043
1178,10782.761235,0.44042999999874155,0.18318668914569425,0.2223756906077347,0.029748731386711635
1179,10783.202150000001,0.44140000000152213,0.1653144704139881,0.23370165745856342,0.03791060721152819
1180,10783.643065,0.44042999999874155,0.16058068850756876,0.23453038674033141,0.05275982265058274
1181,10784.083985000001,0.4414100000012695,0.16845922729395146,0.22375690607734794,0.07410668661638974
1182,10784.524905,0.44042999999874155,0.17373400708340825,0.21767955801104966,0.10209588019006903
1183,10784.965335,0.44043000000056054,0.1706999947143163,0.2220994475138121,0.12443400189117826
1184,10785.40625,0.44139999999970314,0.16587934250642422,0.23038674033149162,0.13258725758066667
1185,10785.847165,0.44043000000056054,0.1659514450999111,0.23370165745856342,0.12241443854210779
1186,10786.288085,0.4414099999994505,0.17092127518575898,0.2303867403314916,0.10311238097891715
1187,10786.729005000001,0.44043000000056054,0.17179370809201017,0.2320441988950276,0.08574355284538585
1188,10787.169435,0.44042999999874155,0.16941889572128224,0.23950276243093926,0.06981729532722832
1189,10787.610349999999,0.44140000000152213,0.167542280834016,0.2464088397790055,0.062236883134351585
1190,10788.051265,0.44042999999874155,0.17080791007850393,0.2458563535911601,0.07092608663411376
1191,10788.492185,0.4414100000012695,0.18087269319896107,0.23674033149171264,0.08813992692220954
1192,10788.933105,0.44042999999874155,0.18993860508090044,0.2298342541436464,0.09837937864061463
1193,10789.373534999999,0.44043000000056054,0.1906096453782035,0.23259668508287282,0.09464109205499505
1194,10789.814455,0.4414099999994505,0.18938512454419387,0.23591160220994464,0.08568295986253224
1195,10790.255375,0.44043000000056054,0.18904308430768613,0.23701657458563527,0.08179533775989652
1196,10790.69629,0.44139999999970314,0.1876194900487163,0.23812154696132587,0.07880768136620614
1197,10791.137204999999,0.44043000000056054,0.18865928788652997,0.23812154696132587,0.07148879518955985
1198,10791.577635000001,0.44043000000056054,0.19221401822608256,0.23701657458563527,0.07080145160723156
1199,10792.018555,0.4414099999994505,0.19742200796165515,0.23314917127071821,0.08456198896127484
1200,10792.459475,0.44043000000056054,0.20596321894628727,0.22403314917127073,0.10273288937059069
1201,10792.90039,0.44139999999970314,0.21894072008228593,0.20469613259668498,0.11199892488307879
1202,10793.341305,0.44042999999874155,0.23607744490016205,0.18867403314917122,0.1148356407815858
1203,10793.781735,0.44043000000056054,0.25218784015210344,0.18342541436464094,0.11443639168592606
1204,10794.222655,0.4414099999994505,0.25095631157034465,0.19143646408839782,0.11437328242309994
1205,10794.663574999999,0.44043000000056054,0.23093802927632512,0.21325966850828726,0.11787539072166667
1206,10795.104005000001,0.44043000000056054,0.22129046658096932,0.22044198895027614,0.1175891957950777
1207,10795.544925,0.4414099999994505,0.2239854366047777,0.21381215469613246,0.10941301233369424
1208,10795.985840000001,0.44042000000081316,0.22220989319826778,0.21187845303867398,0.09791134836572946
1209,10796.426755,0.4414099999994505,0.21829209296076213,0.2129834254143646,0.08496848449596177
1210,10796.867675000001,0.44043000000056054,0.21357837455532724,0.2160220994475137,0.06963567806792811
1211,10797.308105,0.44042999999874155,0.21389967133830673,0.21298342541436457,0.05089568437852966
1212,10797.749025000001,0.4414100000012695,0.21381174670190578,0.20883977900552486,0.0339462329680157
1213,10798.189945,0.44042999999874155,0.20831923696409002,0.21077348066298335,0.0242246711443541
1214,10798.63086,0.44139999999970314,0.20062117187277106,0.2171270718232043,0.013216855295173933
1215,10799.071775,0.44043000000056054,0.1978994299499799,0.2198895027624309,0.003212327672569241
1216,10799.512204999999,0.44043000000056054,0.2031030109334488,0.21243093922651937,2.5109243956161763e-05
1217,10799.953125,0.4414099999994505,0.20520640609731625,0.2055248618784531,0.0013937236671964272
1218,10800.394045000001,0.44043000000056054,0.2025136347060419,0.20303867403314912,0.007755188923547305
1219,10800.83496,0.44139999999970314,0.20628361356798003,0.19640883977900547,0.015821395464967424
1220,10801.275875,0.44043000000056054,0.20809272711315252,0.19392265193370165,0.022877480056545135
1221,10801.716305,0.44042999999874155,0.2036176370784719,0.1994475138121547,0.030584902307929734
1222,10802.157224999999,0.4414100000012695,0.1994029927594283,0.20552486187845306,0.03137017866463729
1223,10802.598145,0.44042999999874155,0.2005358210771917,0.20662983425414366,0.029985717996638673
