,TVD,Thickness,Sw_In,por_In,Vsh_In
377,10443.75,0.5,0.21428030161420858,0.1994475138121547,0.2382305187965725
378,10444.25,0.5,0.19021699026474578,0.21160220994475137,0.2307226317107209
379,10444.75,0.5,0.1664357190481524,0.22375690607734794,0.2183944493590019
380,10445.25,0.5,0.15254630490233329,0.23287292817679542,0.21812838995640343
381,10445.75,0.5,0.150574745755362,0.23591160220994464,0.23788070263783695
382,10446.25,0.5,0.15395333777704573,0.23011049723756902,0.270291694485421
383,10446.75,0.5,0.15482098652619708,0.22071823204419894,0.2936006477626151
384,10447.25,0.5,0.15052248952981684,0.21436464088397786,0.30582266755013887
385,10447.75,0.5,0.1450918529646258,0.21270718232044186,0.307289282494787
386,10448.25,0.5,0.1422124436699445,0.21546961325966846,0.29851412792461096
387,10448.75,0.5,0.1323974040250787,0.22486187845303873,0.2743002139514282
388,10449.25,0.5,0.11722092119269506,0.23895027624309384,0.24925329500100876
389,10449.75,0.5,0.1043815997447014,0.253867403314917,0.2412675104226349
390,10450.25,0.5,0.09655298080082683,0.26132596685082865,0.23229172818410854
391,10450.75,0.5,0.10141758634146822,0.25966850828729277,0.22168498938882697
392,10451.25,0.5,0.1114554438833197,0.25718232044198897,0.21229490606390192
393,10451.75,0.5,0.11795806969702455,0.2580110497237569,0.2053674763780779
394,10452.25,0.5,0.12079799589584442,0.2516574585635358,0.2009315445395538
395,10452.75,0.5,0.12376239193048152,0.23397790055248605,0.19870090724474632
396,10453.25,0.5,0.12683321888192256,0.21464088397790043,0.1940393437626354
397,10453.75,0.5,0.13103767149905704,0.19530386740331485,0.18681223581709727
398,10454.25,0.5,0.14921831301246455,0.17707182320441978,0.18424669135367008
399,10454.75,0.5,0.17036807449006147,0.16546961325966844,0.18424669135367008
400,10455.25,0.5,0.1796580553204393,0.1596685082872928,0.1894711047285642
401,10455.75,0.5,0.17675225686399926,0.15635359116022096,0.1966982126741023
402,10456.25,0.5,0.18002762313877801,0.1588397790055248,0.2137768002142525
403,10456.75,0.5,0.17481500618712853,0.16353591160220984,0.2335416059901656
404,10457.25,0.5,0.15114738185045126,0.16353591160220984,0.23131406938505109
405,10457.75,0.5,0.13457348585907797,0.15801104972375682,0.211549263609138
406,10458.25,0.5,0.12996003963724861,0.1466850828729281,0.18444427410240669
407,10458.75,0.5,0.16046789931678265,0.1325966850828728,0.16335029677414334
408,10459.25,0.5,0.18943626753064596,0.13121546961325956,0.15807092702083142
409,10459.75,0.5,0.1883383973576113,0.13756906077348058,0.1621470861243095
410,10460.25,0.5,0.18013215411537387,0.14530386740331486,0.15811242789819807
411,10460.75,0.5,0.16968390255103954,0.15718232044198893,0.14738029813800718
412,10461.25,0.5,0.16414754988263,0.16049723756906076,0.14320101127479398
413,10461.75,0.5,0.1616774489693013,0.1538674033149171,0.15174846005375212
414,10462.25,0.5,0.17233600465386723,0.14392265193370163,0.1685566578390065
415,10462.75,0.5,0.1910361770085649,0.13370165745856352,0.18484670647906126
416,10463.25,0.5,0.20871185412046825,0.13287292817679552,0.1984135794150474
417,10463.75,0.5,0.21687742565439277,0.14116022099447506,0.20876265340520472
418,10464.25,0.5,0.21244410685627127,0.14558011049723746,0.2012322705916633
419,10464.75,0.5,0.2066388694681206,0.14530386740331486,0.17953901402512956
420,10465.25,0.5,0.19919321235003223,0.14475138121546965,0.16878278593725402
421,10465.75,0.5,0.18085451481225437,0.14364640883977903,0.16602160085480838
422,10466.25,0.5,0.15439365394232274,0.13977900552486183,0.1758599336399323
423,10466.75,0.5,0.14557109221606784,0.13314917127071818,0.19731368370324165
426,10468.25,0.5,0.2014522268842929,0.1334254143646409,0.25628609597226665
427,10468.75,0.5,0.18884619991734375,0.14585635359116023,0.2807581616861996
428,10469.25,0.5,0.17962020521936356,0.15524861878453033,0.31539920444016945
429,10469.75,0.5,0.1707412880735564,0.161878453038674,0.34881191687412505
430,10470.25,0.5,0.16616677792832762,0.16546961325966844,0.3644125752518249
431,10470.75,0.5,0.17956383831725253,0.16574585635359107,0.3548762596136288
432,10471.25,0.5,0.19628409587124612,0.16878453038674027,0.3302537985477047
433,10471.75,0.5,0.19982816980414356,0.17624309392265192,0.2863294090241424
434,10472.25,0.5,0.20263268397542689,0.1803867403314917,0.2564773588648831
435,10472.75,0.5,0.19626161001273718,0.18093922651933697,0.24851726363762147
436,10473.25,0.5,0.17460512462522249,0.18453038674033145,0.24151024865022297
437,10473.75,0.5,0.15545391228346117,0.18149171270718234,0.2421855986779199
438,10474.25,0.5,0.1496470125693501,0.16988950276243087,0.25017138325629373
439,10474.75,0.5,0.15969103925174047,0.1582872928176794,0.2615957914215735
440,10475.25,0.5,0.17301657849720853,0.1541436464088397,0.2816939174196815
441,10475.75,0.5,0.18972818798733743,0.1588397790055248,0.312334745451186
442,10476.25,0.5,0.19934802281460434,0.16961325966850813,0.3587557232483229
443,10476.75,0.5,0.20169132924297856,0.1820441988950276,0.41014707628914426
449,10479.75,0.5,0.2085328079000083,0.18176795580110494,0.4082809266125623
450,10480.25,0.5,0.2135128822074305,0.17375690607734806,0.3578333711915169
451,10480.75,0.5,0.23767809940612505,0.16325966850828721,0.3356399070490794
452,10481.25,0.5,0.25775374683505625,0.1560773480662982,0.3210857033690515
453,10481.75,0.5,0.2568879218373547,0.15690607734806616,0.31739159518798143
454,10482.25,0.5,0.2413765216131425,0.16132596685082862,0.31364064941019276
455,10482.75,0.5,0.23536076888268753,0.16325966850828721,0.3119486490898881
456,10483.25,0.5,0.23836073218384388,0.16132596685082862,0.3152273885753173
457,10483.75,0.5,0.23797237212254835,0.1588397790055248,0.3242491912635415
458,10484.25,0.5,0.2323345574438489,0.1588397790055248,0.3299922544663365
459,10484.75,0.5,0.22728189849044955,0.1580110497237568,0.3299922544663365
460,10485.25,0.5,0.22674222541238853,0.1541436464088397,0.32097045177811234
461,10485.75,0.5,0.2186345924409347,0.15497237569060773,0.3024342665323675
462,10486.25,0.5,0.20853494504178072,0.16132596685082876,0.28177123140199467
463,10486.75,0.5,0.20334753071627562,0.16767955801104967,0.26566637389376957
464,10487.25,0.5,0.2009189158571068,0.1709944751381215,0.26587791062030275
465,10487.75,0.5,0.2012964538572823,0.17154696132596686,0.28272199611587245
466,10488.25,0.5,0.19714186736030148,0.1732044198895027,0.2943983399495361
467,10488.75,0.5,0.1911965135680388,0.17569060773480655,0.2943983399495361
468,10489.25,0.5,0.18408407308253544,0.17707182320441978,0.2956391921075907
469,10489.75,0.5,0.17958931141586754,0.17817679558011035,0.2986950747232149
470,10490.25,0.5,0.1809025259162158,0.18729281767955797,0.30269307961675523
471,10490.75,0.5,0.18111121515987477,0.20414364640883975,0.3048760540527259
472,10491.25,0.5,0.18080964922473186,0.21132596685082863,0.3048760540527259
473,10491.75,0.5,0.1833956832467381,0.20828729281767955,0.3048760540527259
474,10492.25,0.5,0.18355220010036094,0.20524861878453032,0.32773035937464556
475,10492.75,0.5,0.17856382352807024,0.20331491712707173,0.3591081219892394
476,10493.25,0.5,0.18237123427142304,0.2027624309392265,0.3543494157031394
477,10493.75,0.5,0.19131022489140317,0.20635359116022095,0.3388615293784162
478,10494.25,0.5,0.19752478177748817,0.21353591160220986,0.3333240305494019
479,10494.75,0.5,0.2102763993705147,0.21906077348066288,0.3277459973130801
480,10495.25,0.5,0.2154574876310761,0.22265193370165734,0.31961440737831204
481,10495.75,0.5,0.215472802057526,0.2248618784530386,0.30297377686115856
482,10496.25,0.5,0.22600890160420503,0.22209944751381214,0.284773159943674
483,10496.75,0.5,0.2347344029815704,0.21546961325966846,0.2828803730171114
484,10497.25,0.5,0.23988041355271938,0.20939226519337018,0.29141562261096376
485,10497.75,0.5,0.256786361655467,0.20414364640883972,0.3160595089861267
486,10498.25,0.5,0.2723534923379528,0.1999999999999999,0.3488249940939747
487,10498.75,0.5,0.2835154823435567,0.19696132596685084,0.35600060415964807
488,10499.25,0.5,0.28988845861435564,0.19530386740331487,0.3503154230797927
489,10499.75,0.5,0.2821349278170415,0.1939226519337015,0.3392756012359289
490,10500.25,0.5,0.2782852537800477,0.18895027624309385,0.3121952972079363
491,10500.75,0.5,0.29182846533405643,0.18370165745856354,0.28853329446259257
492,10501.25,0.5,0.3037791792100678,0.1839779005524862,0.2766454139023958
493,10501.75,0.5,0.3068088501670818,0.18674033149171262,0.29667172246089
494,10502.25,0.5,0.3034841490865402,0.19364640883977888,0.34517622268727555
495,10502.75,0.5,0.2829952943964913,0.20524861878453032,0.3676315792819136
496,10503.25,0.5,0.2595430042443505,0.20911602209944746,0.3397901141859009
497,10503.75,0.5,0.26554238831715415,0.2038674033149171,0.29814363786835457
498,10504.25,0.5,0.28491349380858927,0.19917127071823207,0.2644496506306448
499,10504.75,0.5,0.2921696703352559,0.19779005524861884,0.2445606746144686
500,10505.25,0.5,0.2981639686851722,0.19806629834254147,0.2445606746144686
501,10505.75,0.5,0.29625022786880795,0.1999999999999999,0.23670668389911365
502,10506.25,0.5,0.28628481422042135,0.20248618784530376,0.22377069519232462
503,10506.75,0.5,0.2842477081767354,0.20220994475138113,0.2161314256470125
504,10507.25,0.5,0.27762535056859416,0.20635359116022092,0.2212134236384466
505,10507.75,0.5,0.26092734743387413,0.2171270718232044,0.2242282638214616
506,10508.25,0.5,0.2430804687657171,0.22817679558011056,0.21658899427614947
507,10508.75,0.5,0.223615045290222,0.2359116022099448,0.19188089752660076
508,10509.25,0.5,0.20371455795835935,0.24005524861878447,0.1674264558776214
509,10509.75,0.5,0.18852557439386464,0.2433701657458563,0.17638230963124252
510,10510.25,0.5,0.17613098368249056,0.24917127071823209,0.20083675128022188
511,10510.75,0.5,0.1641116781875807,0.2558011049723757,0.2251032306275696
512,10511.25,0.5,0.1572634886430238,0.2580110497237569,0.24541719755766245
513,10511.75,0.5,0.1546892585143958,0.2549723756906077,0.26121643474824685
514,10512.25,0.5,0.1518989774657562,0.2488950276243093,0.2743800605310638
515,10512.75,0.5,0.14755907209923996,0.2425414364640883,0.2874638397342451
516,10513.25,0.5,0.14334780612674491,0.2425414364640883,0.2943983399495361
517,10513.75,0.5,0.14028104888703,0.24944751381215455,0.2943983399495361
518,10514.25,0.5,0.14101469558778745,0.25414364640883963,0.2943983399495361
519,10514.75,0.5,0.1458745994026469,0.2549723756906076,0.2743002139514282
520,10515.25,0.5,0.15226176474702596,0.2560773480662982,0.2542020879533202
521,10515.75,0.5,0.15139090437156041,0.2588397790055248,0.2542020879533202
522,10516.25,0.5,0.14530708277817958,0.2591160220994475,0.24938138128389442
523,10516.75,0.5,0.14200706811875186,0.25635359116022094,0.2362217730277093
524,10517.25,0.5,0.1401126449826527,0.25248618784530374,0.22072851276704225
525,10517.75,0.5,0.13816488401802632,0.2491712707182319,0.21830357101842462
526,10518.25,0.5,0.1406154745734432,0.2472375690607733,0.22594284056373676
527,10518.75,0.5,0.1443104590710889,0.24944751381215455,0.2163455321673164
528,10519.25,0.5,0.14569064738386375,0.25331491712707177,0.19404253125227205
529,10519.75,0.5,0.14590153785255666,0.25303867403314906,0.17901395976550166
530,10520.25,0.5,0.14230447292877074,0.2511049723756905,0.17198443456870016
531,10520.75,0.5,0.1375193640277636,0.2488950276243093,0.18444427410240669
532,10521.25,0.5,0.13451406207820052,0.2453038674033149,0.2137768002142525
533,10521.75,0.5,0.13070933711958033,0.2450276243093923,0.2335416059901656
534,10522.25,0.5,0.12524953627134744,0.25248618784530386,0.2259023364448535
535,10522.75,0.5,0.11991534499197377,0.26160220994475136,0.18911971244415512
536,10523.25,0.5,0.11700792534342792,0.26574585635359105,0.17445598107442292
537,10523.75,0.5,0.12005808541382029,0.26574585635359105,0.23078726605775074
538,10524.25,0.5,0.12373347340603813,0.2660220994475138,0.2911019474072786
539,10524.75,0.5,0.12477730194035487,0.2679558011049724,0.3048760540527259
540,10525.25,0.5,0.12441452611856021,0.2676795580110497,0.3048760540527259
541,10525.75,0.5,0.12080633119842207,0.26546961325966845,0.30214599232834893
542,10526.25,0.5,0.11342184695598896,0.26160220994475136,0.29690713527675405
543,10526.75,0.5,0.10769748488557578,0.2591160220994474,0.2943983399495361
544,10527.25,0.5,0.10521873903291185,0.2640883977900551,0.29691452201629953
545,10527.75,0.5,0.10476272073231256,0.2712707182320442,0.3021533790678944
546,10528.25,0.5,0.10690533475526172,0.2790055248618784,0.3022568116282343
547,10528.75,0.5,0.11035657612716723,0.28259668508287283,0.29701795457663943
548,10529.25,0.5,0.11901429300226854,0.2776243093922651,0.2694795072820024
549,10529.75,0.5,0.1280623450601382,0.2718232044198895,0.22906741435380154
550,10530.25,0.5,0.1327071936005811,0.2629834254143647,0.22020523136936834
551,10530.75,0.5,0.1337164090463966,0.25110497237569057,0.23253341372108735
552,10531.25,0.5,0.1333570954121847,0.24143646408839767,0.2558962718633862
553,10531.75,0.5,0.13465648377795725,0.23176795580110482,0.2892190394914629
554,10532.25,0.5,0.13712288753918928,0.22320441988950274,0.308412351571307
555,10532.75,0.5,0.14317172540235246,0.21878453038674042,0.2863294090241424
556,10533.25,0.5,0.1453587951691381,0.22237569060773485,0.2607101689583967
557,10533.75,0.5,0.1374112714144496,0.2353591160220994,0.25745612845585847
558,10534.25,0.5,0.12687739253777505,0.2508287292817679,0.24114725393720976
559,10534.75,0.5,0.1228571340135478,0.25966850828729277,0.2208332870071169
560,10535.25,0.5,0.12423761747961425,0.260220994475138,0.21770711282919408
561,10535.75,0.5,0.1282375566669553,0.25635359116022094,0.22534638237450622
562,10536.25,0.5,0.13729609421069722,0.25303867403314917,0.2338752316004727
563,10536.75,0.5,0.14584238545292144,0.2513812154696131,0.24522970667083718
564,10537.25,0.5,0.15398764608918963,0.2477900552486187,0.26109211107681507
565,10537.75,0.5,0.1605692473881652,0.2447513812154695,0.2825104593893393
566,10538.25,0.5,0.1622981888872181,0.24254143646408827,0.3031734945197121
567,10538.75,0.5,0.1603218275479615,0.23867403314917124,0.2997266293023643
568,10539.25,0.5,0.15359611510506238,0.24088397790055244,0.2886517399080488
569,10539.75,0.5,0.13822144862288754,0.2516574585635359,0.29209860512539665
570,10540.25,0.5,0.12061079669879914,0.26243093922651933,0.29732105980862966
571,10540.75,0.5,0.10883519522229432,0.26519337016574585,0.30255991686022454
572,10541.25,0.5,0.10090969188753926,0.26574585635359105,0.29465781246419886
573,10541.75,0.5,0.0939921617925086,0.2698895027624309,0.2725748699170343
574,10542.25,0.5,0.08614591257525164,0.27209944751381215,0.24169639738903453
575,10542.75,0.5,0.081645067083819,0.2709944751381216,0.2198434139461052
576,10543.25,0.5,0.08050441078639962,0.26933701657458564,0.21528917808283626
577,10543.75,0.5,0.07927512429468345,0.27016574585635367,0.24545099742748294
578,10544.25,0.5,0.07802717222793265,0.2715469613259669,0.2940586713435128
579,10544.75,0.5,0.07665813758021554,0.2737569060773481,0.3259283770247797
580,10545.25,0.5,0.0739888072283639,0.2773480662983425,0.34372386895107276
581,10545.75,0.5,0.07353549636745334,0.2767955801104972,0.34746971689165085
582,10546.25,0.5,0.07890489761183422,0.2723756906077347,0.3485589480055213
583,10546.75,0.5,0.08415839936838262,0.2698895027624309,0.3485589480055213
584,10547.25,0.5,0.08901197570671106,0.268232044198895,0.3485589480055213
585,10547.75,0.5,0.09604155508677988,0.2643646408839778,0.3340504781870359
586,10548.25,0.5,0.10229353673468602,0.25939226519337005,0.3069701741590434
587,10548.75,0.5,0.10887928095049701,0.25441988950276234,0.2812864793746179
588,10549.25,0.5,0.11536069930157464,0.2505524861878453,0.25320256879813613
589,10549.75,0.5,0.12217853275879446,0.24999999999999994,0.23593252777843776
590,10550.25,0.5,0.1292340628542471,0.25331491712707177,0.2281585812899877
591,10550.75,0.5,0.13278411885877828,0.2588397790055248,0.21796895580549883
592,10551.25,0.5,0.13686511122815143,0.26160220994475125,0.2059780965180358
593,10551.75,0.5,0.14281832948410017,0.26077348066298334,0.19106374266386858
594,10552.25,0.5,0.14820251458303108,0.2593922651933701,0.17680710952152895
595,10552.75,0.5,0.153318472384425,0.25773480662983417,0.17018764096006705
596,10553.25,0.5,0.15921188544168235,0.254696132596685,0.17018764096006705
597,10553.75,0.5,0.16630683747948924,0.24806629834254135,0.16349307822796202
598,10554.25,0.5,0.17364545331494655,0.23867403314917124,0.15397003732125428
599,10554.75,0.5,0.17943528540004555,0.22900552486187842,0.14829014723068196
600,10555.25,0.5,0.17562243490905727,0.2273480662983424,0.14431987329475318
601,10555.75,0.5,0.16499008894367823,0.23066298342541422,0.13861999389340476
602,10556.25,0.5,0.15851964477457475,0.23121546961325962,0.12961609168495303
603,10556.75,0.5,0.1555149066805594,0.23232044198895024,0.10702710578528588
604,10557.25,0.5,0.15769961514933684,0.23397790055248607,0.07977350470113953
605,10557.75,0.5,0.1672828792405472,0.23204419889502764,0.07068600468959788
606,10558.25,0.5,0.1787149867804279,0.22679558011049722,0.07068600468959788
607,10558.75,0.5,0.19219418496745092,0.2223756906077347,0.07068600468959788
608,10559.25,0.5,0.21562064636935824,0.21823204419889505,0.07390925068677526
609,10559.75,0.5,0.2347059279701687,0.21353591160220997,0.07954040214938429
610,10560.25,0.5,0.24314911621425894,0.21160220994475137,0.07967901118422574
611,10560.75,0.5,0.24544482975313014,0.21491712707182323,0.0757431325557812
612,10561.25,0.5,0.2481006634014876,0.2138121546961326,0.07238127752376239
613,10561.75,0.5,0.2598541812595089,0.20580110497237558,0.06926624985150974
614,10562.25,0.5,0.2666175197994795,0.20027624309392256,0.06705434350218431
615,10562.75,0.5,0.2735640463795763,0.1966850828729281,0.06299689758559784
616,10563.25,0.5,0.28575763047283853,0.19033149171270708,0.0659295555110282
617,10563.75,0.5,0.2944201101260385,0.18176795580110483,0.07476861129772164
618,10564.25,0.5,0.29468243384012294,0.1732044198895027,0.07639860771212398
619,10564.75,0.5,0.2817356362969197,0.16961325966850826,0.07082484633077973
620,10565.25,0.5,0.2799584639665524,0.16602209944751367,0.06852583077076102
621,10565.75,0.5,0.29890691547507486,0.15801104972375682,0.07409959215210526
622,10566.25,0.5,0.3049806138873663,0.1585635359116022,0.0774097147536355
623,10566.75,0.5,0.28742856056131955,0.16740331491712704,0.06857065896694207
624,10567.25,0.5,0.26370722736710905,0.17624309392265192,0.06460780752226772
625,10567.75,0.5,0.24052078208488897,0.1892265193370166,0.07344686330896114
626,10568.25,0.5,0.21238037629634254,0.20828729281767955,0.09142570673452345
627,10568.75,0.5,0.1888599021294269,0.229281767955801,0.1054416987154114
628,10569.25,0.5,0.17533025122028215,0.2419889502762429,0.1054416987154114
629,10569.75,0.5,0.16536814553924073,0.2428176795580109,0.1054416987154114
630,10570.25,0.5,0.1597853112040872,0.2422651933701657,0.1054416987154114
631,10570.75,0.5,0.15568164536244428,0.2444751381215469,0.1054416987154114
632,10571.25,0.5,0.15277311181068998,0.24337016574585627,0.1054416987154114
633,10571.75,0.5,0.15404340328903776,0.23839779005524864,0.1054416987154114
634,10572.25,0.5,0.16172806509505006,0.23093922651933702,0.11531745278665097
635,10572.75,0.5,0.1749729941191212,0.2198895027624309,0.13499814547327532
636,10573.25,0.5,0.1808221583250123,0.21878453038674028,0.16169206098159528
637,10573.75,0.5,0.18180870475804622,0.22900552486187836,0.19131623043783696
638,10574.25,0.5,0.1829790673448994,0.23950276243093926,0.22912675547723185
639,10574.75,0.5,0.18371889183878343,0.2464088397790055,0.2624123333912314
640,10575.25,0.5,0.1877669935456165,0.24861878453038672,0.2693284069184312
641,10575.75,0.5,0.19083942093621764,0.2516574585635359,0.26437220198305833
642,10576.25,0.5,0.19317450948447795,0.25303867403314906,0.2575384124703646
643,10576.75,0.5,0.19249549900415075,0.2511049723756905,0.24629858738945243
644,10577.25,0.5,0.1859205168493448,0.25055248618784515,0.23683355893286318
645,10577.75,0.5,0.17287224590178635,0.25220994475138114,0.23214464612645627
646,10578.25,0.5,0.16055093472993034,0.2516574585635359,0.23376175496011936
647,10578.75,0.5,0.15437126784558158,0.2494475138121547,0.24969049284743836
648,10579.25,0.5,0.14425361343204096,0.25193370165745854,0.2631744666519328
649,10579.75,0.5,0.13359575898623838,0.25718232044198885,0.26813067158730564
650,10580.25,0.5,0.12755406121410384,0.2632596685082872,0.2706225788291425
651,10580.75,0.5,0.1237732749137511,0.2660220994475138,0.2544265488128575
652,10581.25,0.5,0.12287256965781201,0.26491712707182324,0.22891072670359242
653,10581.75,0.5,0.12464147698855743,0.2662983425414365,0.2091459209276793
654,10582.25,0.5,0.13018651747447085,0.2662983425414365,0.20086898142965756
655,10582.75,0.5,0.13807218125694531,0.26132596685082876,0.20530491326818168
656,10583.25,0.5,0.1460784823374014,0.25635359116022094,0.20909115716375848
657,10583.75,0.5,0.1516624707548233,0.25331491712707177,0.2120918487494285
658,10584.25,0.5,0.15373025319158867,0.2508287292817679,0.2135741540931345
659,10584.75,0.5,0.15870913009746004,0.2499999999999999,0.1870731658476915
660,10585.25,0.5,0.1661709382083606,0.2499999999999999,0.14541814556400937
661,10585.75,0.5,0.17404727698247002,0.2480662983425413,0.12917558628041265
662,10586.25,0.5,0.183380104961073,0.2453038674033147,0.12664013294647283
663,10586.75,0.5,0.19026173325672993,0.24254143646408827,0.13419710906634225
664,10587.25,0.5,0.1945821815314952,0.23839779005524864,0.14320101127479398
665,10587.75,0.5,0.1956265772193555,0.2359116022099448,0.14320101127479398
666,10588.25,0.5,0.18930581454241696,0.24088397790055244,0.16372385131423203
667,10588.75,0.5,0.17966882483076307,0.25027624309392255,0.18424669135367008
668,10589.25,0.5,0.1752414362735059,0.2552486187845303,0.18424669135367008
669,10589.75,0.5,0.17303677982219082,0.25828729281767954,0.18424669135367008
670,10590.25,0.5,0.1690804779613051,0.2643646408839778,0.18424669135367008
671,10590.75,0.5,0.17098012767729742,0.2676795580110497,0.18424669135367008
672,10591.25,0.5,0.18143023548646892,0.2640883977900552,0.18424669135367008
673,10591.75,0.5,0.19375948293998957,0.2599447513812154,0.18312060855215045
674,10592.25,0.5,0.20021625814326144,0.2585635359116022,0.18028778181258065
675,10592.75,0.5,0.2032972319328941,0.25773480662983417,0.16419592798582722
676,10593.25,0.5,0.2096251998034329,0.25580110497237557,0.13517948004670713
677,10593.75,0.5,0.21783010495360763,0.2516574585635359,0.10703765415370703
678,10594.25,0.5,0.225360670734068,0.24668508287292812,0.0935271663111238
679,10594.75,0.5,0.24091855247595031,0.2419889502762429,0.10163101926122892
680,10595.25,0.5,0.25250326762179837,0.24005524861878447,0.1199994928685521
681,10595.75,0.5,0.2554725156085812,0.2375690607734806,0.12440373773213573
682,10596.25,0.5,0.25251829890055416,0.23093922651933696,0.10958876217214944
683,10596.75,0.5,0.23765379918732177,0.22458563535911596,0.09307316484771516
684,10597.25,0.5,0.22803794616900852,0.2198895027624309,0.07588717964028985
685,10597.75,0.5,0.22188527193769408,0.21491712707182323,0.06524636207505966
686,10598.25,0.5,0.2112929861410383,0.21022099447513803,0.06284283886819256
687,10598.75,0.5,0.20670255280430982,0.20828729281767944,0.06059337437873073
688,10599.25,0.5,0.20116813117479232,0.21546961325966846,0.06520880393492326
689,10599.75,0.5,0.18427323379849625,0.23038674033149176,0.08961776876902464
690,10600.25,0.5,0.16518773766011952,0.2455801104972375,0.1258752720616227
691,10600.75,0.5,0.15427850130482812,0.25414364640883963,0.15502110980405487
692,10601.25,0.5,0.15255213980647112,0.25552486187845297,0.1780790197187465
693,10601.75,0.5,0.15724825228424352,0.2549723756906077,0.20144549259865585
694,10602.25,0.5,0.16855686192953653,0.2483425414364641,0.2135741540931345
695,10602.75,0.5,0.172026505813892,0.23922651933701666,0.19188089752660076
696,10603.25,0.5,0.16912349348212244,0.230110497237569,0.1566943261174305
697,10603.75,0.5,0.1710300934707071,0.22182320441988934,0.1367325624002821
698,10604.25,0.5,0.17171635207057018,0.21961325966850828,0.1302641135257702
699,10604.75,0.5,0.16972857631682986,0.22320441988950274,0.1302641135257702
700,10605.25,0.5,0.16357508725547054,0.23066298342541422,0.1302641135257702
701,10605.75,0.5,0.1510079752957111,0.23867403314917127,0.12772866019183038
702,10606.25,0.5,0.13790754572218944,0.2439226519337017,0.12772866019183038
703,10606.75,0.5,0.1266955722992365,0.2441988950276243,0.13460965446281287
704,10607.25,0.5,0.12226113075447635,0.24171270718232046,0.14504837727325354
705,10607.75,0.5,0.12518630162035638,0.24668508287292812,0.16432469438903757
706,10608.25,0.5,0.126525015185865,0.260220994475138,0.1851919178721217
707,10608.75,0.5,0.12644266337237908,0.2701657458563535,0.18153182353644343
708,10609.25,0.5,0.12710122423303868,0.2723756906077347,0.16335029677414334
709,10609.75,0.5,0.12842848891271808,0.268232044198895,0.1497570426116819
710,10610.25,0.5,0.13081237627812975,0.261878453038674,0.14049435323325588
711,10610.75,0.5,0.13006538883009622,0.25966850828729277,0.13159039034462905
712,10611.25,0.5,0.12607947162838207,0.2629834254143646,0.11291368463184409
713,10611.75,0.5,0.12145108761175474,0.26823204419889496,0.10063416240579763
714,10612.25,0.5,0.1176402677980684,0.27016574585635356,0.10063416240579763
715,10612.75,0.5,0.11513850934096914,0.26906077348066293,0.10441692972900393
716,10613.25,0.5,0.11928174955465584,0.2654696132596685,0.11669645195505038
717,10613.75,0.5,0.1316129737329837,0.2588397790055248,0.1237448050660887
718,10614.25,0.5,0.1437385122839333,0.25331491712707177,0.11998865120524779
719,10614.75,0.5,0.15160887749235394,0.25220994475138114,0.11156129892581007
720,10615.25,0.5,0.15887508596993735,0.24889502762430935,0.10250289313855349
721,10615.75,0.5,0.16587956692521805,0.24033149171270723,0.09654562693640968
722,10616.25,0.5,0.17211717603617452,0.23149171270718236,0.0994844325132676
723,10616.75,0.5,0.1773372799971507,0.22624309392265196,0.11181888617957944
724,10617.25,0.5,0.17413210507753818,0.2295580110497238,0.12423009358475884
725,10617.75,0.5,0.16572686805804387,0.23812154696132604,0.12772866019183038
726,10618.25,0.5,0.1610612074952943,0.2444751381215469,0.13647376249555254
727,10618.75,0.5,0.1718838095471029,0.2491712707182319,0.1631676780038725
728,10619.25,0.5,0.18899567450600221,0.2549723756906077,0.1772832132924836
729,10619.75,0.5,0.20310641851726952,0.2558011049723757,0.1730865148352519
730,10620.25,0.5,0.2184969591884162,0.25497237569060777,0.16731037800401974
731,10620.75,0.5,0.2351701571011953,0.25303867403314917,0.16047303381809602
732,10621.25,0.5,0.24961587561575838,0.24502762430939223,0.16335029677414334
733,10621.75,0.5,0.25920157200160954,0.2328729281767956,0.17164175804348658
734,10622.25,0.5,0.27278873411093585,0.22044198895027625,0.17577281073108492
735,10622.75,0.5,0.2892738267383853,0.2121546961325967,0.1813482188444669
736,10623.25,0.5,0.29559790744915027,0.20883977900552486,0.19108319276201505
737,10623.75,0.5,0.2950284286406709,0.21104972375690606,0.20574692413174725
738,10624.25,0.5,0.2784122367348303,0.22044198895027622,0.2259023364448535
739,10624.75,0.5,0.25742333130631934,0.22265193370165748,0.24139559670552055
740,10625.25,0.5,0.2495948088378891,0.2129834254143646,0.23670668389911365
741,10625.75,0.5,0.23865871162425834,0.20414364640883975,0.22478998714783513
742,10626.25,0.5,0.2230066639472501,0.1994475138121547,0.21715071760252302
743,10626.75,0.5,0.20101848810081063,0.20497237569060772,0.2135741540931345
744,10627.25,0.5,0.1772181747262119,0.21878453038674023,0.2135741540931345
745,10627.75,0.5,0.15738589982039142,0.23314917127071805,0.22906741435380154
746,10628.25,0.5,0.1469025021856331,0.2477900552486187,0.25263542178643267
747,10628.75,0.5,0.14718454189600608,0.2624309392265194,0.2607101689583967
748,10629.25,0.5,0.1551905310589614,0.2662983425414365,0.25263542178643267
749,10629.75,0.5,0.17089012486495916,0.2604972375690606,0.23670668389911365
750,10630.25,0.5,0.1815114456854307,0.2560773480662982,0.2137768002142525
751,10630.75,0.5,0.18478521757836971,0.2527624309392264,0.1914737992992082
