,TVD,Thickness,Sw_In,por_In,Vsh_In
312,10443.733885,0.45018999999956577,0.2083721830204498,0.2160220994475137,0.13742514419049304
313,10444.184079999999,0.45020000000113214,0.214434971754073,0.21381215469613246,0.13638287295722898
314,10444.63428,0.45019999999931315,0.22044350573800076,0.21436464088397783,0.1372013097706225
315,10445.084475,0.45018999999956577,0.2254144456736209,0.21436464088397783,0.13575145519813156
316,10445.534670000001,0.45020000000113214,0.2257324298367671,0.21381215469613246,0.13490666450267483
317,10445.984865,0.45018999999956577,0.2202584487145274,0.21657458563535906,0.1457807754062802
318,10446.43506,0.45019999999931315,0.21991566922608205,0.21740331491712706,0.15549687060874656
319,10446.885255000001,0.45019000000138476,0.22782453982369716,0.20994475138121538,0.15217293571967772
320,10447.33545,0.45019999999931315,0.23106643769350826,0.2071823204419889,0.13879629189948245
321,10447.785645,0.45018999999956577,0.23045986869893198,0.21104972375690606,0.12704834008804633
322,10448.235840000001,0.45020000000113214,0.2288561852485792,0.21104972375690606,0.11054773483335033
323,10448.686035,0.45018999999956577,0.2260731920868574,0.2063535911602209,0.09146683175531138
324,10449.13623,0.45019999999931315,0.22764145540133895,0.20110497237569053,0.07904975255812854
325,10449.586425,0.45018999999956577,0.22458099797252862,0.20027624309392267,0.08189156863753594
326,10450.036619999999,0.45020000000113214,0.21922902808190137,0.2005524861878453,0.09438438273339926
327,10450.486815,0.45018999999956577,0.22105626642337028,0.1947513812154695,0.10371642302391522
328,10450.93701,0.45019999999931315,0.24443193377352818,0.18895027624309385,0.10974207700170144
329,10451.387204999999,0.45019000000138476,0.25738390173992254,0.19143646408839782,0.10708102743254883
330,10451.8374,0.45019999999931315,0.24176249260236718,0.1997237569060773,0.10456117075156658
331,10452.2876,0.45019999999931315,0.23585271683280867,0.2071823204419888,0.10966465042880084
332,10452.737795000001,0.45019000000138476,0.22762073376073316,0.21657458563535908,0.112290719423185
333,10453.18799,0.45019999999931315,0.2237316609139282,0.21988950276243088,0.1155706346100693
334,10453.638185,0.45018999999956577,0.2286865674178469,0.21850828729281768,0.11314411232205682
335,10454.088380000001,0.45020000000113214,0.2283385282864634,0.2218232044198895,0.10271684928455713
336,10454.538575,0.45018999999956577,0.23094134328249002,0.22292817679557997,0.09205437815242143
337,10454.98877,0.45019999999931315,0.22401665838729265,0.22679558011049722,0.08601147445184124
338,10455.438965,0.45018999999956577,0.22174969115797302,0.2314917127071824,0.08576507227090721
339,10455.889159999999,0.45020000000113214,0.229086908741499,0.23314917127071821,0.07878671807142357
340,10456.339355,0.45018999999956577,0.2347059711317672,0.229281767955801,0.06865270892855976
341,10456.78955,0.45019999999931315,0.24126509714687264,0.2232044198895027,0.06077745400769307
342,10457.239744999999,0.45019000000138476,0.2370708972855053,0.22541436464088394,0.05764955611262654
343,10457.68994,0.45019999999931315,0.23171380507078315,0.2303867403314916,0.06646933516141176
344,10458.140135,0.45018999999956577,0.2313084014030959,0.22762430939226513,0.08021433181818136
345,10458.59082,0.4511800000000221,0.23075693074197548,0.21961325966850825,0.09345857751310215
346,10459.041505000001,0.45019000000138476,0.2344085739414828,0.20966850828729278,0.10305935021882161
347,10459.4917,0.45019999999931315,0.2395275530546851,0.20220994475138113,0.11397364434562282
348,10459.941895,0.45018999999956577,0.24361129519510957,0.2071823204419888,0.1336461226175789
349,10460.392090000001,0.45020000000113214,0.23913588347826564,0.2160220994475137,0.15216606663782017
350,10460.842285,0.45018999999956577,0.23056594436934133,0.2212707182320441,0.17448234969409332
351,10461.29248,0.45019999999931315,0.2361922341849395,0.22044198895027625,0.19106139781841405
352,10461.742675,0.45018999999956577,0.24606728724693103,0.21657458563535914,0.18275766237536073
353,10462.19336,0.4511800000000221,0.2511005584499836,0.2121546961325967,0.16992968452643004
354,10462.644045000001,0.45019000000138476,0.24459584271448256,0.21270718232044195,0.16344432973439904
355,10463.09424,0.45019999999931315,0.23555819282266577,0.21574585635359106,0.1603242899862421
356,10463.544435,0.45018999999956577,0.23609888306723475,0.21436464088397783,0.14871273412050523
357,10463.994630000001,0.45020000000113214,0.23730939775799537,0.21546961325966846,0.1328047624481863
358,10464.444825,0.45018999999956577,0.23699062192130377,0.2204419889502761,0.12097516082344104
359,10464.895505,0.45117000000027474,0.23501745199944352,0.22817679558011036,0.11058287755197788
360,10465.34619,0.45019999999931315,0.22912679945348777,0.23342541436464082,0.10494831082314025
361,10465.796385,0.45018999999956577,0.22059254761538022,0.23812154696132587,0.10434304688462051
362,10466.246579999999,0.45020000000113214,0.20837908116202036,0.2453038674033147,0.1144409162538505
363,10466.69678,0.45019999999931315,0.19638643393673874,0.2502762430939225,0.1345395290718543
364,10467.146975,0.45018999999956577,0.18797824383509082,0.25552486187845297,0.14724122638284223
365,10467.597655,0.45117000000027474,0.18513757916918966,0.2577348066298343,0.1449515293169361
366,10468.048340000001,0.45020000000113214,0.18335114826244453,0.2599447513812154,0.1343121851545584
367,10468.498535,0.45018999999956577,0.18384717735969258,0.2638121546961325,0.12248837400844045
368,10468.94873,0.45019999999931315,0.18820490157472325,0.2624309392265193,0.12110776130018719
369,10469.399415,0.45117000000027474,0.18688446211385595,0.261878453038674,0.127999484250734
370,10469.8501,0.45019999999931315,0.18517061895826803,0.2599447513812154,0.1339710331056847
371,10470.300295000001,0.45019000000138476,0.18346777311492676,0.2569060773480662,0.1326870387253487
372,10470.75049,0.45019999999931315,0.18482405437300198,0.2513812154696131,0.1375186510721736
373,10471.200685,0.45018999999956577,0.18852442587917018,0.2488950276243093,0.1492936661118947
374,10471.651365,0.45117000000027474,0.187831252113614,0.25276243093922646,0.15962869487604908
375,10472.10205,0.45019999999931315,0.18599831560612667,0.2552486187845303,0.15276588468346014
376,10472.552244999999,0.45019000000138476,0.18302111756617315,0.25939226519337005,0.13207119973084008
377,10473.00293,0.4511800000000221,0.18068003933787624,0.2599447513812154,0.11831194265303008
378,10473.453615,0.45018999999956577,0.18172128358406822,0.2560773480662983,0.10431181024370971
379,10473.90381,0.45019999999931315,0.18159716578408713,0.2541436464088397,0.09907530090881689
380,10474.354005000001,0.45019000000138476,0.179263041820182,0.2549723756906077,0.11550083087932546
381,10474.804685,0.45116999999845575,0.18161608849235356,0.2519337016574585,0.13381738265387114
382,10475.255369999999,0.45020000000113214,0.18130141922309484,0.2519337016574585,0.1488602829787637
383,10475.705565,0.45018999999956577,0.17836568965031432,0.25745856353591157,0.16280975454090096
384,10476.15625,0.4511800000000221,0.1832505613330967,0.25552486187845297,0.15993106553305464
385,10476.606935,0.45018999999956577,0.19480087576830493,0.2519337016574585,0.1506821063203228
386,10477.057130000001,0.45020000000113214,0.20514270890685926,0.2480662983425413,0.1727937720890617
387,10477.507815,0.45116999999845575,0.20569991136882831,0.2472375690607733,0.20486163356351533
388,10477.958494999999,0.45019000000138476,0.19933413601577904,0.2522099447513811,0.21516711443154202
389,10478.40869,0.45019999999931315,0.18974881262824866,0.25662983425414354,0.215214811573287
390,10478.859375,0.45117000000027474,0.18482532829922865,0.2588397790055248,0.2118152119661262
391,10479.31006,0.45019999999931315,0.19033729666337557,0.2552486187845303,0.19526119153697608
392,10479.760255000001,0.45019000000138476,0.1981674155014688,0.2499999999999999,0.16314254813398818
393,10480.210935,0.45116999999845575,0.20000179175721977,0.2499999999999999,0.1416583864612821
394,10480.661619999999,0.45020000000113214,0.1985895874460068,0.2538674033149171,0.131370209740339
395,10481.111815,0.45018999999956577,0.1948968604722956,0.26049723756906074,0.12273006551463642
396,10481.5625,0.4511800000000221,0.18735143642788366,0.2676795580110497,0.11562905641230162
397,10482.013185,0.45018999999956577,0.18120608729516602,0.27099447513812147,0.1272289047763426
398,10482.463380000001,0.45020000000113214,0.1796427265869132,0.26933701657458564,0.14807183113502032
399,10482.914065,0.45116999999845575,0.18227052727545034,0.26187845303867396,0.1602678284569748
400,10483.364744999999,0.45019000000138476,0.1813818582501972,0.2552486187845303,0.16916048800954459
401,10483.81543,0.4511800000000221,0.17578279897843338,0.25497237569060777,0.16519847240945745
402,10484.266115,0.45018999999956577,0.1725220172504377,0.2591160220994475,0.14985111828669428
403,10484.71631,0.45019999999931315,0.17614892706165514,0.2591160220994475,0.13573487523409725
404,10485.166995,0.45117000000027474,0.18009436840277243,0.25635359116022105,0.12700364531689423
405,10485.617675,0.45018999999956577,0.1818545596857602,0.2577348066298343,0.1270073261316769
406,10486.06836,0.4511800000000221,0.1790587398416416,0.26160220994475125,0.12796898017108127
407,10486.519045000001,0.45019000000138476,0.17294311206139434,0.2679558011049723,0.12363384372244375
408,10486.969724999999,0.45116999999845575,0.17233714896280788,0.2679558011049723,0.11109168679304562
409,10487.420409999999,0.45020000000113214,0.17334526458691774,0.2624309392265193,0.09341508769280137
410,10487.871095,0.45117000000027474,0.17553103749437232,0.2629834254143646,0.09659466106727255
411,10488.32178,0.45019999999931315,0.17824617699183415,0.2665745856353591,0.1148027680420872
412,10488.771975,0.45018999999956577,0.18184973216961015,0.2679558011049723,0.1261156206437666
413,10489.222655,0.45117000000027474,0.18396748005707653,0.2662983425414365,0.13568083535665154
414,10489.673340000001,0.45020000000113214,0.1867760412675089,0.2596685082872928,0.12709064514117524
415,10490.124025000001,0.45116999999845575,0.19368586878180494,0.25359116022099437,0.11002187915883724
416,10490.574704999999,0.45019000000138476,0.1971435900666114,0.25220994475138114,0.10448560677824735
417,10491.02539,0.4511800000000221,0.19711094863369705,0.25220994475138114,0.09633625431142157
418,10491.476075,0.45018999999956577,0.19995810774626677,0.25359116022099437,0.08587275949313641
419,10491.926755,0.45117000000027474,0.20872550387859679,0.25027624309392255,0.09294333207985708
420,10492.37744,0.45019999999931315,0.2142282505289964,0.2464088397790055,0.11181451248300983
421,10492.828125,0.45117000000027474,0.21136451761793817,0.2505524861878453,0.12380328446938252
422,10493.27881,0.45019999999931315,0.20685981890187716,0.2555248618784529,0.13542065048305535
423,10493.729495,0.45117000000027474,0.20490138408959158,0.25745856353591157,0.14846975457994244
424,10494.180175,0.45018999999956577,0.20762196118580895,0.2546961325966851,0.16687710541043127
425,10494.63086,0.4511800000000221,0.21488803546950586,0.2455801104972375,0.1740967982894009
426,10495.081545000001,0.45019000000138476,0.21945366262884086,0.23674033149171264,0.16462617348122893
427,10495.53174,0.45019999999931315,0.21434560843177253,0.23784530386740327,0.15363046799635263
428,10495.982425,0.45117000000027474,0.20708223397609257,0.24033149171270707,0.1445352042788593
429,10496.433105,0.45018999999956577,0.20009316787881787,0.24088397790055247,0.13543120139458703
430,10496.88379,0.4511800000000221,0.19086615090062914,0.2450276243093923,0.11820684244150509
431,10497.334475,0.45018999999956577,0.18647438053946933,0.2469613259668509,0.10168783726271491
432,10497.785155,0.45117000000027474,0.1821314550356025,0.25165745856353594,0.09638086622550604
433,10498.235840000001,0.45020000000113214,0.17490317543754552,0.2585635359116022,0.09638086622550604
434,10498.686525000001,0.45116999999845575,0.16511517528702857,0.26519337016574585,0.09635697826985208
435,10499.137204999999,0.45019000000138476,0.15348249603063552,0.275414364640884,0.0948572526550687
436,10499.58789,0.4511800000000221,0.14702582204935466,0.2798342541436464,0.08955327786796012
437,10500.038575,0.45018999999956577,0.14785980368173068,0.2776243093922651,0.0846034938220846
438,10500.489255,0.45117000000027474,0.15030547322519838,0.2781767955801104,0.08212610210894032
439,10500.93994,0.45019999999931315,0.15293615914477343,0.280110497237569,0.08610217282468044
440,10501.390625,0.45117000000027474,0.15921293986617352,0.2795580110497238,0.09959598156021897
441,10501.84131,0.45019999999931315,0.1753113349078807,0.2776243093922651,0.1170163143288583
442,10502.291995,0.45117000000027474,0.1963178327154575,0.2770718232044198,0.13424051556423405
443,10502.742675,0.45018999999956577,0.21676724268269126,0.2767955801104972,0.15108487027974432
444,10503.19336,0.4511800000000221,0.23389469424340395,0.27817679558011055,0.15959108768523755
445,10503.644045000001,0.45019000000138476,0.2417320955817363,0.281767955801105,0.15017273799601666
446,10504.094724999999,0.45116999999845575,0.24619036543112643,0.2795580110497238,0.1337152674727088
447,10504.545409999999,0.45020000000113214,0.25178126081648283,0.2726519337016575,0.12205257274115722
448,10504.995605,0.45018999999956577,0.2574172441723867,0.26519337016574585,0.1094796301836174
449,10505.44629,0.4511800000000221,0.2674834022898148,0.25828729281767954,0.09629936030868042
450,10505.896975,0.45018999999956577,0.2706983771549409,0.2607734806629834,0.09700105126665245
451,10506.347655,0.45117000000027474,0.27100250226777317,0.26325966850828725,0.10793107159594953
452,10506.798340000001,0.45020000000113214,0.2686676439171273,0.2591160220994474,0.11825900830216737
453,10507.249025000001,0.45116999999845575,0.2637037094723156,0.25110497237569057,0.11517599017372396
454,10507.699704999999,0.45019000000138476,0.2749265258123964,0.23922651933701666,0.10561456027540697
455,10508.15039,0.4511800000000221,0.287731268237755,0.22845303867403316,0.10250543276685188
456,10508.601075,0.45018999999956577,0.2898399128295202,0.2232044198895027,0.09317778053757117
457,10509.05127,0.45019999999931315,0.28334833697272704,0.22624309392265196,0.08302911144334457
458,10509.501955,0.45117000000027474,0.2765169831370518,0.23453038674033144,0.08153815786088453
459,10509.952635,0.45018999999956577,0.276596164430879,0.2477900552486187,0.08411112104199182
460,10510.40332,0.4511800000000221,0.2703940462694322,0.2638121546961326,0.08576507227090721
461,10510.854005000001,0.45019000000138476,0.25499346292893277,0.2776243093922651,0.08567524142607214
462,10511.304685,0.45116999999845575,0.24610583940260786,0.2834254143646408,0.0827181059993313
463,10511.755369999999,0.45020000000113214,0.24749001575812163,0.2812154696132596,0.07360361593977033
464,10512.205565,0.45018999999956577,0.2512895892615138,0.2756906077348066,0.062493602729194575
465,10512.65625,0.4511800000000221,0.24900233729463117,0.2729281767955801,0.05536985962981395
466,10513.106935,0.45018999999956577,0.24831396024187263,0.27458563535911606,0.052102748175626115
467,10513.557615,0.45117000000027474,0.2518889750062612,0.2767955801104973,0.053098845131334026
468,10514.0083,0.45019999999931315,0.25218071501974204,0.2759668508287293,0.05281842405347445
469,10514.458985,0.45117000000027474,0.25440902798735276,0.27071823204419887,0.050819181334691405
470,10514.909670000001,0.45020000000113214,0.2552567966129946,0.2687845303867403,0.055000678897001554
471,10515.359865,0.45018999999956577,0.24853898563569726,0.2720994475138121,0.06397217573857288
472,10515.810545,0.45117000000027474,0.24383494108488293,0.2720994475138121,0.07290243089857623
473,10516.26123,0.45019999999931315,0.2419767913946896,0.2665745856353591,0.0808000956229308
474,10516.711915,0.45117000000027474,0.2443348076543514,0.2585635359116022,0.07829572725556547
475,10517.1626,0.45019999999931315,0.25077214710919293,0.2516574585635359,0.06501667378188727
476,10517.612795000001,0.45019000000138476,0.26276918843337965,0.24861878453038672,0.04985039037272561
477,10518.063474999999,0.45116999999845575,0.2669424890644053,0.2491712707182319,0.04051340786045926
478,10518.514159999999,0.45020000000113214,0.2556458820264942,0.25331491712707177,0.04079901916579533
479,10518.964845,0.45117000000027474,0.24926810959626483,0.25690607734806625,0.04318991048424321
480,10519.41553,0.45019999999931315,0.2508775094713579,0.25773480662983417,0.043172046915828544
481,10519.865725,0.45018999999956577,0.25378984589038334,0.2580110497237569,0.040807782692430225
482,10520.316405,0.45117000000027474,0.2527845506525087,0.26049723756906074,0.03097302894335746
483,10520.767090000001,0.45020000000113214,0.2500896498114306,0.2640883977900552,0.01666286509438556
484,10521.217775000001,0.45116999999845575,0.2553820051728898,0.2588397790055248,0.01735787480404242
485,10521.668454999999,0.45019000000138476,0.2598036440319526,0.25220994475138114,0.028261716427326306
486,10522.11865,0.45019999999931315,0.2517451515197946,0.2593922651933701,0.038560177149370864
487,10522.569335,0.45117000000027474,0.24674523745142635,0.27044198895027627,0.049874104782006184
488,10523.02002,0.45019999999931315,0.24895426663277573,0.2795580110497238,0.055477368901159986
489,10523.470705,0.45117000000027474,0.24097093141646714,0.2889502762430939,0.05619450427289202
490,10523.921385,0.45018999999956577,0.23603055334101755,0.2944751381215469,0.06331429135916977
491,10524.371579999999,0.45020000000113214,0.24158796775207275,0.2961325966850829,0.0718946740973192
492,10524.822265,0.45117000000027474,0.24077187799002953,0.29558011049723754,0.06814233023001928
493,10525.27295,0.45019999999931315,0.2317008217576379,0.2941988950276242,0.05905781987681062
494,10525.723145,0.45018999999956577,0.22806895910738478,0.2900552486187845,0.05878489344577306
495,10526.173825,0.45117000000027474,0.2293720140267883,0.2839779005524862,0.0661946005728962
496,10526.62451,0.45019999999931315,0.22851688564328876,0.2776243093922651,0.06933880138860776
497,10527.074704999999,0.45019000000138476,0.23109010041537253,0.2712707182320442,0.058746399091071794
498,10527.52539,0.4511800000000221,0.24175483860462557,0.26243093922651933,0.04309430695149012
499,10527.976075,0.45018999999956577,0.2509066188601796,0.26077348066298345,0.029783347639359053
500,10528.426755,0.45117000000027474,0.2538509739758299,0.26546961325966845,0.02291607544941777
501,10528.87744,0.45019999999931315,0.25567993454340854,0.26906077348066293,0.02291607544941777
502,10529.327635,0.45018999999956577,0.2557750374299854,0.2765193370165746,0.02311674625081952
503,10529.77832,0.4511800000000221,0.25220899131593477,0.28591160220994466,0.026130776308104526
504,10530.229005000001,0.45019000000138476,0.24197054650079558,0.2980662983425414,0.03653860045069152
505,10530.6792,0.45019999999931315,0.23448780416216505,0.30386740331491713,0.056365903551713885
506,10531.129885,0.45117000000027474,0.2314352697888509,0.30276243093922656,0.08081055087049326
507,10531.580565,0.45018999999956577,0.23235393929436135,0.29999999999999993,0.09740789814668885
508,10532.03076,0.45019999999931315,0.23671026810861318,0.2933701657458563,0.10179343631842368
509,10532.481445,0.45117000000027474,0.23996483809350727,0.2867403314917127,0.10073846226040746
510,10532.932130000001,0.45020000000113214,0.24577599476231335,0.2759668508287292,0.09519138425836815
511,10533.382325,0.45018999999956577,0.2557951835057197,0.261049723756906,0.09162394165311925
512,10533.833005,0.45117000000027474,0.2576112632177994,0.25635359116022094,0.09850571860741872
513,10534.28369,0.45019999999931315,0.24832258487970316,0.2585635359116022,0.11239365147192226
514,10534.733885,0.45018999999956577,0.24179020133103446,0.2604972375690608,0.12501512794815056
515,10535.18457,0.4511800000000221,0.2395633394953589,0.2638121546961326,0.1304613214937087
516,10535.635255000001,0.45019000000138476,0.24197164472629074,0.26519337016574585,0.1330886613570471
517,10536.08545,0.45019999999931315,0.24902394072373032,0.2646408839779005,0.13134547245066266
518,10536.536135,0.45117000000027474,0.2493622641292489,0.26325966850828725,0.1232574512148513
519,10536.986815,0.45018999999956577,0.24286030480748472,0.2638121546961326,0.11816027311140592
520,10537.43701,0.45019999999931315,0.24907831872688538,0.2582872928176796,0.11469933640743116
521,10537.887695,0.45117000000027474,0.2626894683396724,0.2499999999999999,0.10989437071001479
522,10538.338380000001,0.45020000000113214,0.2624803769961649,0.25248618784530374,0.11041487364866444
523,10538.788575,0.45018999999956577,0.2583055442001058,0.25662983425414365,0.11614233100849167
524,10539.239255,0.45117000000027474,0.2598138752314444,0.25662983425414365,0.1224410929443599
525,10539.68994,0.45019999999931315,0.25890047849944586,0.25883977900552485,0.12769175868156393
526,10540.140135,0.45018999999956577,0.25235883754132016,0.25939226519337005,0.12988243659158702
527,10540.59082,0.4511800000000221,0.24358228303008575,0.2552486187845302,0.12988243659158702
528,10541.041505000001,0.45019000000138476,0.24202845710522347,0.24834254143646395,0.12988243659158702
529,10541.4917,0.45019999999931315,0.24162739394676588,0.2453038674033149,0.12850989161923027
530,10541.941895,0.45018999999956577,0.24035443606044682,0.2455801104972375,0.1272178573147641
531,10542.392575,0.45117000000027474,0.24572451103485365,0.2441988950276241,0.13613214267131582
532,10542.84326,0.45019999999931315,0.24791925990463898,0.24254143646408827,0.1527785750020306
533,10543.293454999999,0.45019000000138476,0.23976329655644107,0.2395027624309392,0.1563173900023342
534,10543.74414,0.4511800000000221,0.23202684683517039,0.2370165745856354,0.1382661064288005
535,10544.194825,0.45018999999956577,0.22688311462723648,0.23674033149171264,0.11944892875532193
536,10544.64502,0.45019999999931315,0.21604210662374257,0.2414364640883977,0.11191908284535287
537,10545.095705,0.45117000000027474,0.20418509233729373,0.24917127071823195,0.1086285152232921
538,10545.546385,0.45018999999956577,0.19103380534665593,0.253867403314917,0.10470018035171295
539,10545.996579999999,0.45020000000113214,0.18148939729636632,0.24972375690607734,0.09097087212432003
540,10546.44678,0.45019999999931315,0.1743552100511001,0.2430939226519337,0.07409524354284913
541,10546.897465,0.45117000000027474,0.16897308041857922,0.2414364640883977,0.06387103739369306
542,10547.348145,0.45018999999956577,0.1646216100986116,0.2422651933701657,0.058741775908600094
543,10547.798340000001,0.45020000000113214,0.15596544275735177,0.2444751381215469,0.056254787580687124
544,10548.249025000001,0.45116999999845575,0.14877725849513684,0.24834254143646395,0.05370017305433475
545,10548.699704999999,0.45019000000138476,0.145996577831893,0.24944751381215455,0.051967189267232254
546,10549.1499,0.45019999999931315,0.14321543973753575,0.2497237569060773,0.05553571668486258
547,10549.6001,0.45019999999931315,0.13660012495235546,0.2538674033149172,0.06482328319523578
548,10550.050785,0.45117000000027474,0.13046480463971893,0.25718232044198897,0.07069122924516903
549,10550.501465,0.45018999999956577,0.12552690400693176,0.26077348066298334,0.07591682920882611
550,10550.951659999999,0.45020000000113214,0.12037521871280704,0.2649171270718231,0.085771779963315
551,10551.401855,0.45018999999956577,0.11493747466755302,0.26906077348066293,0.0910361431921929
552,10551.85254,0.4511800000000221,0.11101889801370735,0.27265193370165747,0.09091822703037071
553,10552.303225,0.45018999999956577,0.11060350173991383,0.26988950276243084,0.09156287767121266
554,10552.753420000001,0.45020000000113214,0.11012534489625168,0.2679558011049723,0.09500941255819623
555,10553.203615,0.45018999999956577,0.10938183391369675,0.26878453038674033,0.10043226473934236
556,10553.654295,0.45117000000027474,0.10934908487645092,0.2679558011049723,0.10438804168316591
557,10554.10498,0.45019999999931315,0.10938735484813869,0.2679558011049723,0.10395508677704687
558,10554.555175,0.45018999999956577,0.11095006180995602,0.2660220994475137,0.09815192785758112
559,10555.005369999999,0.45020000000113214,0.1109167853530614,0.2665745856353591,0.08841284955238374
560,10555.456055,0.45117000000027474,0.109270649942984,0.26906077348066304,0.09046572589937411
561,10555.90674,0.45019999999931315,0.1078471029386856,0.268232044198895,0.10554650727739892
562,10556.356935,0.45018999999956577,0.10560598230341763,0.2679558011049723,0.10721485266818209
563,10556.807130000001,0.45020000000113214,0.10326376311454209,0.2712707182320442,0.09081001892692189
564,10557.257815,0.45116999999845575,0.10323496798937933,0.2718232044198895,0.07207343176852665
565,10557.708494999999,0.45019000000138476,0.10551930248583379,0.2662983425414365,0.06149244667449978
566,10558.15869,0.45019999999931315,0.10425507013211577,0.26491712707182324,0.0565726764383302
567,10558.608885,0.45018999999956577,0.09879865602786436,0.26878453038674033,0.05226503160527132
568,10559.05957,0.4511800000000221,0.09388740059297093,0.273756906077348,0.05120111459625169
569,10559.510255000001,0.45019000000138476,0.091478676346429,0.2776243093922651,0.055362470773494085
570,10559.96045,0.45019999999931315,0.09180651708351618,0.2751381215469613,0.06248145989589545
571,10560.410645,0.45018999999956577,0.09115023572055403,0.27458563535911595,0.07016191586456014
572,10560.861325,0.45117000000027474,0.08792905998684747,0.2803867403314916,0.07884979535991593
573,10561.31201,0.45019999999931315,0.08546163614980748,0.28259668508287283,0.08667243445721579
574,10561.762204999999,0.45019000000138476,0.0842436610893054,0.2812154696132596,0.08604108085561035
575,10562.2124,0.45019999999931315,0.08460806256511094,0.2773480662983425,0.07772742536219315
576,10562.6626,0.45019999999931315,0.08528493180861701,0.2751381215469613,0.0691135016727055
577,10563.113285,0.45117000000027474,0.08510018976830633,0.2756906077348066,0.06274407311740345
578,10563.563965,0.45018999999956577,0.08470760503805158,0.2770718232044198,0.06036445222186936
579,10564.014159999999,0.45020000000113214,0.08618342284732178,0.2734806629834253,0.06036445222186936
580,10564.464355,0.45018999999956577,0.08902730745807452,0.26574585635359105,0.06192981176155164
581,10564.91455,0.45019999999931315,0.09005880844568759,0.26353591160220985,0.06852844796637331
582,10565.365235,0.45117000000027474,0.09063009359470511,0.2638121546961325,0.07873370310084958
583,10565.815920000001,0.45020000000113214,0.09168513381208669,0.2640883977900551,0.08921022643348314
584,10566.266115,0.45018999999956577,0.09004049732880828,0.27016574585635356,0.09995179556685013
585,10566.71631,0.45019999999931315,0.0870278163151173,0.27872928176795575,0.10920291569777307
586,10567.166995,0.45117000000027474,0.08684277950509654,0.2812154696132596,0.11224888353219355
587,10567.617675,0.45018999999956577,0.08820943588192628,0.2798342541436464,0.10996651821443071
588,10568.067869999999,0.45020000000113214,0.09195744133927175,0.27458563535911595,0.10770255935701838
589,10568.518065,0.45018999999956577,0.09608204477182195,0.27016574585635356,0.10888841486447406
590,10568.96826,0.45019999999931315,0.09517977407178503,0.27016574585635356,0.11446680709031667
591,10569.418454999999,0.45019000000138476,0.0896774159258285,0.2756906077348066,0.12067794242201198
592,10569.86914,0.4511800000000221,0.08359470554489595,0.28674033149171263,0.12681110241085564
593,10570.319825,0.45018999999956577,0.0805184758954415,0.29226519337016565,0.1342290277126834
594,10570.77002,0.45019999999931315,0.07899862655510148,0.2906077348066298,0.1402311907495935
595,10571.220215,0.45018999999956577,0.07756671540605348,0.28756906077348066,0.13645181411973945
596,10571.670409999999,0.45020000000113214,0.07786334446599995,0.28314917127071826,0.1213981777067967
597,10572.121095,0.45117000000027474,0.07808467976533079,0.28232044198895023,0.10977035517940778
598,10572.57178,0.45019999999931315,0.07531068278534483,0.2859116022099447,0.10456859581597297
599,10573.021975,0.45018999999956577,0.07377486794995648,0.28535911602209946,0.09912517148344024
600,10573.472170000001,0.45020000000113214,0.07393988000477922,0.2828729281767956,0.09638086622550604
601,10573.922365,0.45018999999956577,0.0722022591544073,0.2839779005524862,0.09638086622550604
602,10574.37256,0.45019999999931315,0.07256416538026207,0.28204419889502763,0.09638086622550604
603,10574.823245,0.45117000000027474,0.07555307210317848,0.27651933701657455,0.09638086622550604
604,10575.273925,0.45018999999956577,0.07777753078848457,0.27375690607734804,0.09638086622550604
605,10575.724119999999,0.45020000000113214,0.08155675656799521,0.2632596685082872,0.09429569812485382
606,10576.174315,0.45018999999956577,0.08444901812413177,0.253038674033149,0.08691171475354581
607,10576.62451,0.45019999999931315,0.08235675206028262,0.2569060773480662,0.07717750458785239
608,10577.074704999999,0.45019000000138476,0.07749608762611959,0.26850828729281767,0.07237174228643292
609,10577.5249,0.45019999999931315,0.07468528537022807,0.27458563535911595,0.07563761182878073
610,10577.9751,0.45019999999931315,0.07426147557008705,0.27458563535911595,0.08642253811731343
611,10578.425295000001,0.45019000000138476,0.07282206382976328,0.2792817679558012,0.09639362011502228
612,10578.875974999999,0.45116999999845575,0.07208717503079856,0.2814917127071823,0.09823572015194398
613,10579.326659999999,0.45020000000113214,0.07276091059103199,0.27872928176795575,0.09114783734993132
614,10579.776855,0.45018999999956577,0.07385727801549759,0.27651933701657455,0.07668235499186496
615,10580.22705,0.45019999999931315,0.07442557884569403,0.2773480662983425,0.0687904833056297
616,10580.677244999999,0.45019000000138476,0.07404469395279656,0.2814917127071823,0.07612772204982496
617,10581.12793,0.4511800000000221,0.07375791020952432,0.2870165745856354,0.08729743574734056
618,10581.578615,0.45018999999956577,0.07512963580372338,0.2886740331491713,0.08677910075838047
619,10582.02881,0.45019999999931315,0.07731337036793146,0.28674033149171274,0.07987579522826209
620,10582.479005000001,0.45019000000138476,0.07795237590295305,0.2889502762430939,0.07943113366361154
621,10582.9292,0.45019999999931315,0.07798533268181987,0.29281767955801097,0.08481468914401567
622,10583.379885,0.45117000000027474,0.07859913965751864,0.29171270718232034,0.09761827940637281
623,10583.830565,0.45018999999956577,0.07985922236457964,0.28646408839779003,0.11636420606332441
624,10584.28076,0.45019999999931315,0.07958408474126169,0.28232044198895023,0.13486549344151727
625,10584.730954999999,0.45019000000138476,0.07704354457132642,0.28342541436464086,0.15283691631685806
