,TVD,Thickness,Sw_In,por_In,Vsh_In
366,10290.456054999999,0.4531299999998737,0.4451803030089738,0.2469613259668509,0.32076959893737295
367,10290.908695,0.4521500000009837,0.44832762132295634,0.24834254143646411,0.3464192613339034
439,10323.470705,0.45117000000027474,0.4481506214926265,0.21657458563535903,0.3226092315277175
440,10323.922365,0.4521500000009837,0.4198407128797834,0.22872928176795576,0.3021285674381064
441,10324.374515,0.4521499999991647,0.4035414530974349,0.23756906077348067,0.2957535571583643
442,10324.826175,0.45117000000027474,0.4057540169791002,0.2372928176795579,0.3153168592245278
443,10325.277835,0.4521499999991647,0.4144555616368566,0.23287292817679545,0.32169186950426987
444,10325.729495,0.45117000000027474,0.4199220994214238,0.2295580110497236,0.3281679721541
445,10326.181155,0.4521500000009837,0.4273081886686214,0.2243093922651932,0.3245065237827598
446,10326.632815,0.45116999999845575,0.4224885287245169,0.2259668508287292,0.31986773149220316
447,10327.084475,0.4521500000009837,0.40981612846461746,0.23259668508287284,0.35030879344536914
448,10327.536135,0.45117000000027474,0.40446737622713924,0.23563535911602207,0.36443126050909735
449,10327.987795000001,0.4521499999991647,0.4021218159996474,0.2370165745856354,0.34887161251465937
450,10328.439455,0.45117000000027474,0.4023169607403885,0.2359116022099448,0.3537185961877104
451,10328.890625,0.45117000000027474,0.39604421060648015,0.23839779005524864,0.35562444038626895
452,10329.342284999999,0.4521499999991647,0.3814704938041905,0.2464088397790055,0.3450598636940241
453,10329.793945,0.45117000000027474,0.3702791394279457,0.2538674033149171,0.3479388266206682
454,10330.245605,0.4521500000009837,0.3644744265037791,0.25966850828729277,0.3479388266206682
455,10330.697265,0.45117000000027474,0.3694169796049017,0.2591160220994474,0.350850174557353
456,10331.148435,0.45116999999845575,0.3820659547312358,0.2555248618784529,0.3594709306457641
457,10331.600095,0.4521500000009837,0.41070815352682827,0.24558011049723746,0.3527263562907186
477,10340.626955,0.45117000000027474,0.429853770691354,0.2375690607734806,0.38040064821537106
478,10341.078125,0.45117000000027474,0.41612445386072633,0.24226519337016567,0.3452662637317818
479,10341.529295,0.45117000000027474,0.4207492085455835,0.24033149171270707,0.31900185437943473
480,10341.980465,0.45117000000027474,0.44801419782767204,0.22790055248618776,0.29147874416085495
529,10364.072755000001,0.45019000000138476,0.35946718589734417,0.24999999999999994,0.4095872645739158
530,10364.52295,0.45019999999931315,0.30997316630335575,0.268232044198895,0.3384385708764617
531,10364.973635,0.45117000000027474,0.29142687160957215,0.2737569060773481,0.30537715682978106
532,10365.424315,0.45018999999956577,0.29292412339213275,0.27016574585635356,0.2983246966547723
533,10365.875,0.4511800000000221,0.3029905734163495,0.26215469613259657,0.28254637699719215
534,10366.325685,0.45018999999956577,0.29946443332241324,0.2668508287292818,0.2816768365652841
535,10366.775880000001,0.45020000000113214,0.2944093354783339,0.2732044198895027,0.2983545957528896
536,10367.226565,0.45116999999845575,0.30307367408140806,0.2685082872928175,0.3125727728766352
537,10367.677244999999,0.45019000000138476,0.3234492899156277,0.2560773480662982,0.31077642247118337
538,10368.12744,0.45019999999931315,0.34855446105772137,0.2439226519337015,0.2965582453474377
539,10368.578125,0.45117000000027474,0.3764905782813099,0.23591160220994464,0.27077195078672456
540,10369.02881,0.45019999999931315,0.4086010383364813,0.22955801104972373,0.2664537626375165
541,10369.479005000001,0.45019000000138476,0.4413472126075762,0.22569060773480654,0.2722722724405787
854,10510.037110000001,0.44725999999900523,0.4435520698377499,0.22292817679557997,0.007561972101096978
855,10510.48486,0.4482399999997142,0.38073800328750507,0.24281767955801092,0.011464690707727099
856,10510.932615,0.4472700000005716,0.3324203969582705,0.26104972375690605,0.018646381140771547
857,10511.379885,0.4472700000005716,0.3114208947086705,0.2660220994475138,0.013300231383347193
858,10511.82764,0.4482399999997142,0.30459140474371904,0.26519337016574585,0.008003050718395684
859,10512.275389999999,0.44725999999900523,0.30792328517712786,0.260220994475138,0.013349200475820038
860,10512.722655,0.4472700000005716,0.32456720978265835,0.24668508287292812,0.021111215090590125
861,10513.170409999999,0.4482399999997142,0.332705849594476,0.24143646408839767,0.030215480638157724
862,10513.618165,0.4472700000005716,0.3230963717280323,0.24834254143646395,0.04094633029533375
863,10514.065429999999,0.44725999999900523,0.3105633135719178,0.2558011049723756,0.038884018904892875
864,10514.512695,0.4472700000005716,0.3032059052717448,0.2604972375690607,0.03165704625441836
865,10514.960449999999,0.4482399999997142,0.30128477264543335,0.261049723756906,0.022650736983196536
866,10515.408205,0.4472700000005716,0.29981288990481403,0.26160220994475136,0.017171413063446724
867,10515.85547,0.4472600000008242,0.2943711780802262,0.26685082872928173,0.024646158447679405
868,10516.302735000001,0.4472699999987526,0.2934515312907401,0.26878453038674033,0.024156771410909137
869,10516.750489999999,0.4482399999997142,0.2963013459335686,0.2676795580110497,0.014743662534141427
870,10517.198245,0.4472700000005716,0.2957144633766907,0.26933701657458553,0.015723816333154134
871,10517.64551,0.4472600000008242,0.2954921159356654,0.2718232044198895,0.016690269523772255
872,10518.092775000001,0.4472699999987526,0.29986055831076197,0.2701657458563536,0.007125097116314937
873,10518.54004,0.4472600000008242,0.3050194647547727,0.2662983425414365,0.007610368206567014
874,10518.987305,0.4472700000005716,0.3020577384386831,0.26933701657458553,0.021155934071219136
875,10519.43506,0.4482399999997142,0.30142402172035754,0.26988950276243084,0.023110738272109445
876,10519.882815,0.4472699999987526,0.31003945871394045,0.26243093922651933,0.02462927174587084
877,10520.33008,0.4472600000008242,0.3143595324258703,0.2591160220994475,0.03579605962936732
878,10520.777345,0.4472700000005716,0.310746089024993,0.2632596685082872,0.03937983120449816
879,10521.224610000001,0.44725999999900523,0.3042200353362432,0.27044198895027616,0.0507008389386865
880,10521.671875,0.4472700000005716,0.3022412547680009,0.2729281767955801,0.054360259776451765
881,10522.119139999999,0.44725999999900523,0.3084392677552362,0.268232044198895,0.049967272805032464
882,10522.566895,0.44825000000128057,0.313902846762254,0.2646408839779005,0.048915574169726805
883,10523.014650000001,0.44725999999900523,0.30717575760967786,0.27099447513812147,0.03938716246860131
884,10523.461915,0.4472700000005716,0.29833209938440186,0.27845303867403315,0.031175178108258605
885,10523.909179999999,0.44725999999900523,0.3020614505565309,0.27430939226519335,0.023598520570924392
886,10524.356445,0.4472700000005716,0.30680633157448417,0.2696132596685083,0.01336963088737259
887,10524.80371,0.4472600000008242,0.3064233461762704,0.27071823204419887,0.0051576493836097735
888,10525.250974999999,0.4472699999987526,0.31500589204647,0.26574585635359105,0.008984120612684516
889,10525.698245,0.4472700000005716,0.3305640149166995,0.25635359116022083,0.01425155850775122
890,10526.14551,0.4472600000008242,0.33953560533260785,0.253038674033149,0.027820167796506656
891,10526.592775000001,0.4472699999987526,0.3553703459953054,0.24613259668508275,0.05226276761508178
892,10527.04004,0.4472600000008242,0.39068928812835,0.22928176795580102,0.07552924279308215
893,10527.487305,0.4472700000005716,0.4134425437641011,0.22071823204419877,0.08754030524869143
894,10527.934570000001,0.44725999999900523,0.41117527428184464,0.2254143646408838,0.09049570115186355
895,10528.381835,0.4472700000005716,0.4037604232518634,0.23149171270718222,0.09707639024700379
896,10528.829099999999,0.44725999999900523,0.3976360610879015,0.2353591160220994,0.11768244077055379
897,10529.276365,0.4472700000005716,0.402046832933315,0.23314917127071821,0.13538565139103667
898,10529.723635,0.4472700000005716,0.40297586867303425,0.23259668508287284,0.1321369440247533
899,10530.170900000001,0.44725999999900523,0.390468464467402,0.2383977900552485,0.13745768791538243
900,10530.618165,0.4472700000005716,0.37236363295298824,0.24696132596685075,0.14070639528166579
901,10531.064945,0.44628999999986263,0.357733805795626,0.25331491712707177,0.13211860008647752
902,10531.51172,0.4472600000008242,0.3509515254710093,0.2549723756906077,0.12002259780913456
903,10531.958985000001,0.4472699999987526,0.358001720391171,0.24806629834254146,0.10018623666220974
904,10532.40625,0.4472600000008242,0.3676403517882522,0.2403314917127072,0.07399236003146256
905,10532.853514999999,0.4472699999987526,0.3642231950484592,0.24226519337016567,0.05000343540257596
906,10533.30078,0.4472600000008242,0.3619274045728391,0.2444751381215469,0.04146539270594361
907,10533.747555,0.44628999999986263,0.3699598588337979,0.2422651933701657,0.03731311627939331
908,10534.194335,0.4472700000005716,0.38921414361531714,0.23591160220994464,0.027658228504716796
909,10534.641599999999,0.44725999999900523,0.4008301417586524,0.23480662983425404,0.02309797464757706
910,10535.088865,0.4472700000005716,0.3939791773865262,0.2433701657458563,0.0337986559483179
911,10535.536135,0.4472700000005716,0.38941987928950633,0.24889502762430932,0.04621818558818591
912,10535.983400000001,0.44725999999900523,0.3973175056945927,0.2450276243093921,0.05208093561605458
913,10536.430175,0.44628999999986263,0.41621697262368695,0.23535911602209947,0.047850303434826436
914,10536.876955,0.4472700000005716,0.4340007668925857,0.22872928176795582,0.04251266250639301
915,10537.32422,0.4472600000008242,0.4384654149877929,0.23121546961325962,0.05272725128797517
916,10537.771485000001,0.4472699999987526,0.4378750089180772,0.23812154696132587,0.06411218348308911
917,10538.21875,0.4472600000008242,0.4443559009179211,0.2433701657458563,0.0560010003079526
